Episode,Score,Average_Score
223,-116.83127848638773,-131.32751277405615
224,25.000489117343974,-129.7831960934201
225,-4.489013323836232,-128.49802806240902
226,-133.2538850373879,-128.76687380527878
227,-191.58071695511103,-129.5714739518486
228,-143.68348114440002,-129.9302683613619
229,-108.48895510480745,-129.5951808197648
230,-139.53089871784618,-129.92678058486078
231,-120.09249107270861,-129.6683880432273
232,-135.02637742005479,-129.78801546705853
233,-117.38581896493383,-129.8003745475155
234,-90.53329015079112,-129.09429168409122
235,-118.73932045244709,-129.14338747306792
236,-73.13889929070419,-129.879307159267
237,-110.27624587625033,-129.49974929815846
238,-113.01637547354406,-129.34641388042513
239,-156.99927120038876,-129.50566778882384
240,-144.48245118083645,-130.65882838346073
241,-294.019402186811,-132.52170429771922
242,-130.0325750206174,-132.04154426731827
243,-162.4590955949499,-132.62202879387266
244,-138.95003403829926,-132.87504670792842
245,-106.54786405894384,-132.17193483915153
246,-154.16172515414894,-132.2779391298932
247,-128.88537461576917,-132.1785116101063
248,-135.26599175119827,-132.11632766470575
249,0.31083019005855306,-130.51334256443823
250,-126.08192171231185,-130.231820916853
251,-139.87582536198474,-130.37273950613036
252,-179.07898534888713,-131.0007013405672
253,-100.00833770658704,-130.9542401674942
254,-123.54296880320888,-130.82970949359145
255,-96.4927915889678,-130.4858085139723
256,-136.56851614698172,-130.5476355113784
257,-128.72710198008292,-130.57546488860928
258,8.03012648000211,-129.17556603193037
259,-33.239304429511876,-128.2121929157269
260,-87.8643885737313,-129.0495714428409
261,-107.60898389612663,-129.1836598057658
262,-89.97799054263304,-128.7014143648135
263,-135.16883883422472,-128.72951519309566
264,-133.5131772899291,-129.07892097842023
265,-132.01962658558898,-129.10363585804708
266,-151.67645438243065,-129.67905217820228
267,-24.55955438698352,-128.66031284784495
268,-120.52337836408738,-128.99763818046785
269,-129.74636115946927,-128.697552002929
270,-145.30547924135382,-128.74960644169724
271,-123.47442386604139,-128.78580428220158
272,3.15496985886071,-127.69129073822738
273,-122.6987824039679,-126.81605871175185
274,-175.22891984459608,-127.55261881939283
275,-155.49494414577794,-128.19879420414208
276,8.940377126497438,-126.568912735506
277,-8.531500031134257,-125.04402918285892
278,-185.15589923268277,-124.73732869700216
279,-126.43897783934393,-124.54948252982817
280,-136.89515353556783,-124.50394683305025
281,-166.88201289156515,-124.78711089046392
282,-50.71664456505482,-124.01416762081011
283,-115.88362849942995,-123.9759344696939
284,-137.89180289957477,-123.90573878036048
285,-125.58793835802717,-123.80950677880551
286,-140.48324585972057,-123.77014759255722
287,-132.59385114664013,-123.95416686278695
288,-13.008689765492846,-122.522666344858
289,-142.75143673869596,-121.18173389564018
290,-130.654042302611,-121.03353030083697
291,-112.42627581118776,-121.15988184861968
292,-172.83944944020493,-121.49886851121916
293,-118.40472452110446,-121.50217087091761
294,-152.07235828511864,-119.52874454384106
295,-116.45519032603991,-120.06366709251948
296,-127.91589889880163,-119.95208048904917
297,-132.4874223441809,-119.87840247366634
298,-120.77615066335532,-119.29374007982676
299,-120.31901144047299,-119.33839789151818
300,-164.4204655315982,-119.67464177483485
301,-141.16215905923264,-119.83843734708599
302,-139.46854837706312,-119.66217527419018
303,-144.73512615215242,-120.14946887211188
304,-108.14311561288955,-119.84462689533238
305,-120.42384546545493,-119.84439155313643
306,-127.03264943604192,-119.90121980554542
307,-154.7264120180281,-120.10938153642556
308,-143.48543805099635,-120.0786344250781
309,-102.88987938754543,-121.19283011269793
310,-129.76621632255745,-120.93062984344431
311,-143.72297977720405,-121.65621605027843
312,-149.86028698873747,-121.66975521811146
313,-186.03372501061625,-121.77569595411838
314,-123.55902723646034,-121.43370886353252
315,-173.1226356912165,-122.07489811610549
316,-122.22403938358084,-122.1521344700782
317,-97.87129461198938,-121.42453318880807
318,-137.7808832737249,-121.36977013287391
319,-153.88683921677824,-121.23616072741237
320,-197.25574573931962,-121.54651606272962
321,-128.81277214763543,-121.21350084546255
322,-199.4331794059413,-121.97899665388651
323,-172.57750526026197,-122.53645892162524
324,-150.53731127773816,-124.29183692557608
325,-129.67238621561054,-125.5436706544938
326,-149.2803707650598,-125.70393551177054
327,-168.340691989272,-125.47153526211213
328,-132.6166581382152,-125.36086703205028
329,-175.14232010067846,-126.02740068200897
330,-141.66527270622527,-126.04874442189275
331,-127.96719844694313,-126.12749149563511
332,-94.67525021026125,-125.72398022353717
333,-151.92010766723416,-126.06932311056016
334,-47.77429115978471,-125.64173312065012
335,-165.11101144610785,-126.10545003058672
336,-106.75704122072841,-126.44163144988697
337,-154.2761916034787,-126.88163090715923
338,-101.48003836815072,-126.7662675361053
339,-40.676024395104065,-125.60303506805245
340,-126.58709195428055,-125.42408147578692
341,-142.63463877664108,-123.91023384168523
342,-120.71636254518604,-123.81707171693091
343,-198.16263915114627,-124.17410715249287
344,-122.15663087900026,-124.00617312089987
345,-92.29481990241005,-123.86364267933455
346,-155.18946255262105,-123.87392005331925
347,-107.03978435973822,-123.65546415075896
348,-86.80444428996348,-123.17084867614658
349,-129.68644375514242,-124.4708214155986
350,-104.26356882904503,-124.25263788676595
351,-125.51584811515426,-124.10903811429763
352,-131.2370897830264,-123.63061915863904
353,-128.6629427468352,-123.9171652090415
354,-157.24081725464842,-124.25414369355593
355,-132.1452887184588,-124.61066866485083
356,-133.1160299855791,-124.5761438032368
357,-168.11398895756986,-124.97001267301167
358,-100.31344049919412,-126.05344834280362
359,-148.40714576077943,-127.2051267561163
360,-177.25626578140205,-128.099045528193
361,-102.85873750638038,-128.05154306429552
362,-121.05150637395721,-128.36227822260878
363,-156.58841869279652,-128.57647402119449
364,-149.6581178803441,-128.73792342709865
365,-112.98054859893,-128.54753264723203
366,19.67478102967712,-126.834020293111
367,-173.6117614968549,-128.32454236420972
368,-160.07096404399664,-128.72001822100881
369,-181.76874661268224,-129.24024207554092
370,-124.91827943256853,-129.03637007745306
371,-119.97466703895172,-129.00137250918218
372,-99.44651232685165,-130.0273873310393
373,-28.817630120917002,-129.08857580820876
374,-135.82712604239757,-128.6945578701868
375,-124.30997111783456,-128.38270813990738
376,-191.58337964879456,-130.3879457076603
377,-131.78931474807092,-131.62052385482966
378,-151.20017013435404,-131.2809665638464
379,32.80702456909171,-129.68850653976202
380,-175.0687510655515,-130.07024251506186
381,-172.75514004710791,-130.12897378661728
382,-189.94641704266252,-131.52127151139337
383,-182.11211071451922,-132.18355633354423
384,-136.43892505408442,-132.16902755508931
385,-119.34862985019106,-132.10663447001096
386,-149.37525113994093,-132.19555452281318
387,-31.625794588384778,-131.18587395723063
388,-137.07180129595486,-132.42650507253526
389,-18.542904149820473,-131.1844197466465
390,-144.05766383128136,-131.3184559619332
391,-151.1682391106857,-131.70587559492822
392,-112.75489080404567,-131.10503000856662
393,-160.82413472984214,-131.52922411065398
394,-143.46227046673005,-131.44312323247013
395,-140.2334289741734,-131.68090561895144
396,-100.13303618254345,-131.40307699178885
397,-141.96650826920356,-131.49786785103908
398,-115.01738144691069,-131.4402801588746
399,-127.23502515315366,-131.50944029600143
400,-123.01310387899935,-131.0953666794754
401,-147.4440529973203,-131.1581856188563
402,-116.02565628008315,-130.92375669788646
403,24.165701646730398,-129.23474841989767
404,-111.41958781984982,-129.26751314196727
405,-142.17067582245636,-129.4849814455373
406,-129.53470657529056,-129.51000201692975
407,-116.93755797805011,-129.13211347652998
408,-153.2375336097762,-129.2296344321178
409,-195.85972807965584,-130.1593329190389
410,-148.23301184949185,-130.34400087430825
411,-144.07753889987245,-130.34754646553495
412,-127.58354649338926,-130.12477906058143
413,-151.7863026262683,-129.78230483673798
414,-214.46429941715976,-130.69135755854495
415,-111.28183684927572,-130.07294957012553
416,-108.80977709658356,-129.93880694725556
417,-123.02836112497192,-130.1903776123854
418,-134.78301243609815,-130.16039890400916
419,-143.65433659821608,-130.05807387782355
420,-176.59975773239768,-129.85151399775432
421,-96.11947516683244,-129.52458102794628
422,-150.61293420604426,-129.0363785759473
423,-158.93977763769368,-128.9000012997216
424,-152.2733677614744,-128.91736186455898
425,-140.2300687153906,-129.02293868955678
426,8.135744019180109,-127.44877754171439
427,-132.01542155195833,-127.08552483734124
428,-142.79323082623776,-127.18729056422146
429,-137.82174846991057,-126.81408484791378
430,-146.33986863887077,-126.86083080724023
431,-131.74446122023244,-126.89860343497313
432,-154.42729592936698,-127.49612389216419
433,-136.76004731545953,-127.34452328864646
434,-131.37266142964464,-128.18050699134506
435,-169.77221111209565,-128.22711898800492
436,-115.20836051764744,-128.31163218097413
437,-141.54502058317024,-128.18432047077104
438,-165.57690403053573,-128.82528912739488
439,-105.67581354962921,-129.4752870189401
440,-123.56317509358942,-129.44504785033322
441,-180.03638339651772,-129.81906529653202
442,-58.34455066683928,-129.19534717774854
443,-152.66735660374093,-128.74039435227448
444,10.404722371191212,-127.41478081977255
445,-136.35968787097062,-127.85542949945817
446,-139.83184144634276,-127.70185328839538
447,-140.86828772541685,-128.0401383220522
448,-173.77979442001887,-128.90989182335272
449,-129.2317588570006,-128.9053449743713
450,-181.10513689134265,-129.67376065499428
451,-179.99957284765946,-130.21859790231935
452,-141.7602860389056,-130.32382986487812
453,-119.53577253813549,-130.23255816279112
454,-113.96656158655686,-129.7998156061102
455,-117.44499664642336,-129.65281268538985
456,-113.16464973109612,-129.45329888284502
457,-98.37595859328667,-128.7559185792022
458,-285.93759558585106,-130.61216013006876
459,-148.6438844799017,-130.61452751725997
460,-103.79901803965414,-129.87995503984249
461,-137.66700912283665,-130.22803775600704
462,-110.63761281795887,-130.1238988204471
463,-192.8457473821864,-130.48647210734097
464,-140.5380782193684,-130.39527171073124
465,-142.2986396130603,-130.6884526208725
466,-98.67916521603965,-131.8719920833297
467,-73.22911420074585,-130.86816561036858
468,-116.98532673396251,-130.43730923726827
469,-93.46403619592718,-129.55426213310068
470,-101.94226247009908,-129.324501963476
471,-154.50221435042755,-129.66977743659078
472,-126.24954212016134,-129.93780773452386
473,-119.61566598657183,-130.84578809318043
474,-116.7567846071191,-130.65508467882765
475,-117.38365454393255,-130.58582151308863
476,-109.14149119900046,-129.76140262859067
477,-299.6332923768899,-131.43984240487885
478,-139.11048357789048,-131.3189455393142
479,-96.74888359231272,-132.61450462092824
480,-147.98367177695945,-132.34365382804233
481,-44.25248286159399,-131.05862725618718
482,-147.34956839652466,-130.63265876972585
483,-134.29101058796425,-130.15444776846027
484,-105.16708768521613,-129.84172939477162
485,-143.8559909491704,-130.0868030057614
486,-125.41781082562835,-129.8472286026183
487,-133.13338393477645,-130.86230449608223
488,-112.48574684359475,-130.6164439515586
489,-139.8752034859932,-131.82976694492035
490,-110.03808469841714,-131.48957115359167
491,-105.11132712729616,-131.0290020337578
492,-138.53776763257986,-131.28683080204314
493,-141.0166574259739,-131.08875602900446
494,-161.51390626734346,-131.26927238701063
495,-184.48219022113108,-131.7117599994802
496,-137.72598009834226,-132.08768943863817
497,-126.1253035961837,-131.929277391908
498,-157.150860012049,-132.35061217755936
499,-173.34244436335342,-132.81168636966132
500,-193.87121192984938,-133.52026745016983
501,-152.082911632513,-133.56665603652175
502,-131.26810932968797,-133.71908056701778
503,-146.9346231457302,-135.43008381494238
504,-192.2266362252977,-136.23815429899688
505,11.585106268448811,-134.70059647808782
506,-129.1357242258053,-134.69660665459296
507,-133.468953010804,-134.86192060492053
508,-166.25766873099178,-134.99212195613268
509,-121.38981060968882,-134.24742278143302
510,-115.76844309349043,-133.92277709387298
511,-125.95266167298116,-133.74152832160408
512,-150.86606322416577,-133.97435348891185
513,-149.29604916043562,-133.9494509542535
514,-124.72927754593148,-133.05210073554125
515,-174.58756688931894,-133.68515803594167
516,-169.9108883947616,-134.2961691489234
517,-144.05158474574108,-134.5064013851311
518,-109.65515881862534,-134.25512284895638
519,-153.07429211560387,-134.34932240413025
520,-153.23269565078624,-134.11565178331415
521,-132.59202407958412,-134.48037727244167
522,-165.38552193972717,-134.6281031497785
523,-181.72747263224585,-134.855980099724
524,-150.08289223364284,-134.8340753444457
525,-123.89954849331087,-134.6707701422249
526,-124.61545484996397,-135.99828213091635
527,-136.00617356845294,-136.0381896510813
528,-145.17175400579134,-136.06197488287683
529,-105.23035491281375,-135.73606094730584
530,-137.63689667247917,-135.64903122764193
531,-114.99277353769106,-135.48151435081655
532,-142.88773862295233,-135.3661187777524
533,-109.14873028894058,-135.0900056074872
534,-150.06137095186503,-135.27689270270943
535,-194.96291968549826,-135.52879978844345
536,-120.48752248828646,-135.58159140814985
537,-92.62632979322865,-135.09240450025044
538,-243.83297060322207,-135.8749651659773
539,-121.7394133425431,-136.03560116390642
540,-94.82888587750148,-135.74825827174556
541,-307.7282561912649,-137.025176999693
542,-102.7800227755565,-137.46953172078017
543,-117.80128781802755,-137.12087103292305
544,-114.59714129654401,-138.3708896696004
545,-126.44981320246467,-138.27179092291536
546,-171.33603281683907,-138.58683283662032
547,7.6365782980061425,-137.10178417638608
548,-7.781547713215218,-135.441801709318
549,-160.5786281549331,-135.75527040229738
550,-96.3005999895517,-134.90722503327947
551,-118.92231061605668,-134.29645241096344
552,-125.2929154459138,-134.13177870503353
553,-176.71152713299787,-134.70353625098215
554,-157.13713454387573,-135.13524198055535
555,-170.04448053589704,-135.66123681945007
556,-132.39248207428034,-135.85351514288192
557,-113.54591457210086,-136.00521470267006
558,-148.22523881231078,-134.6280911349346
559,-37.57356689486615,-133.5173879590843
560,-112.56294171643667,-133.6050271958521
561,-172.56368224890207,-133.95399392711278
562,-137.17616058332965,-134.21937940476647
563,-130.64429581996922,-133.5973648891443
564,-132.34923641084367,-133.51547647105906
565,-90.84977297594055,-133.00098780468787
566,-112.75301389503429,-133.1417262914778
567,-114.61999144120155,-133.55563506388236
568,-133.86187753335997,-133.72440057187634
569,-135.26447856851084,-134.14240499560216
570,-95.3533453717394,-134.07651582461855
571,-109.05116195224564,-133.62200530063674
572,-120.66496492904469,-133.5661595287256
573,-103.97395153001351,-133.40974238416
574,-137.3313125838799,-133.6154876639276
575,-154.4713211448523,-133.98636432993683
576,-122.95155508149308,-134.12446496876174
577,-133.7197879327896,-132.4653299243207
578,-140.96259864466262,-132.48385107498845
579,-119.36319468663271,-132.70999418593163
580,-126.08319187761705,-132.49098938693822
581,-131.99066307600336,-133.36837118908232
582,-114.85392483434453,-133.04341475346052
583,-116.47991996480519,-132.86530384722894
584,-146.9423378063225,-133.28305634844
585,-120.27313947167943,-133.04722783366506
586,22.395828068899817,-131.5690914447198
587,-138.3647477649665,-131.6214050830217
588,-120.61243580987774,-131.7026719726845
589,-138.05001639740607,-131.68442010179865
590,-128.77543025759383,-131.87179355739042
591,-395.18297281950606,-134.77251001431253
592,-143.62390580757963,-134.82337139606253
593,-158.82399010710984,-135.00144472287388
594,-90.104096878473,-134.28734662898518
595,-134.61896032735592,-133.7887143300474
596,-132.95531268711323,-133.74100765593514
597,-128.09629949365336,-133.76071761490982
598,-164.2193868837017,-133.83140288362634
599,-142.5642892052642,-133.52362133204545
600,-98.58703809630555,-132.57077959371003
601,-137.4334822864731,-132.42428530024964
602,-92.26717810058072,-132.03427598795858
603,-138.2167996217512,-131.94709775271878
604,-133.92269591954516,-131.36405834966126
605,-124.99075593357405,-132.7298169716815
606,-17.29875638413688,-131.6114472932648
607,-173.47143033173904,-132.01147206647414
608,-145.2486808092709,-131.80138218725693
609,-103.68751960208812,-131.62435927718093
610,-121.73655756393717,-131.6840404218854
611,-126.69344261562057,-131.6914482313118
612,-104.2450325880796,-131.22523792495093
613,-97.44080454260525,-130.7066854787726
614,-146.87893417365297,-130.92818204504982
615,-129.24196196307037,-130.47472599578737
616,-147.50646814651142,-130.25068179330486
617,-85.26532985038266,-129.66281924435128
618,22.021391306422345,-128.3460537431008
619,-117.86219635997783,-127.99393278554454
620,-145.67917302858982,-127.91839755932259
621,-115.6349205900196,-127.74882652442692
622,-156.79646899389684,-127.66293599496859
623,-120.15145840318172,-127.04717585267794
624,-114.07580888331982,-126.68710501917471
625,-83.75875773747688,-126.28569711161636
626,-114.31415591371251,-126.18268412225387
627,-139.07151674042277,-126.21333755397357
628,-118.19397358219763,-125.94355974973763
629,-162.92145026165758,-126.5204707032261
630,9.609346757143882,-125.04800826892986
631,-136.57645563045747,-125.2638450898575
632,-142.95475867614235,-125.2645152903894
633,-131.04052031095944,-125.48343319060957
634,-116.8665699421115,-125.15148518051207
635,-165.3030273811009,-124.85488625746808
636,-120.43996660430444,-124.85441069862827
637,-163.51565008506256,-125.56330390154659
638,-174.8264874534506,-124.8732390700489
639,-98.75770871680177,-124.64342202379149
640,-150.97533338954884,-125.20488649891199
641,-102.9905096055254,-123.15750903305455
642,-36.783425609377844,-122.49754306139279
643,-108.93728271538271,-122.40890301036634
644,-128.79905585411257,-122.55092215594203
645,-85.11128262260509,-122.13753685014342
646,-118.65185175672451,-121.61069503954226
647,-121.3193142468854,-122.90025396499121
648,-137.1212720005899,-124.19365120786495
649,-139.54169277818326,-123.98328185409744
650,-130.05258069534605,-124.3208016611554
651,-133.05171749410493,-124.46209572993587
652,-170.16100691997227,-124.91077664467646
653,-169.48156502774322,-124.83847702362391
654,-121.64846977955273,-124.48359037598067
655,-84.43371150159076,-123.62748268563763
656,-141.34423992395514,-123.71700026413437
657,-123.00487230006121,-123.81158984141399
658,-169.13122506923878,-124.02064970398327
659,-126.87117142100058,-124.9136257492446
660,-144.07098156377106,-125.22870614771794
661,-100.40054376489844,-124.50707476287793
662,-110.8688681533325,-124.24400183857796
663,-100.58231488861979,-123.94338202926446
664,-175.59469334480139,-124.37583659860404
665,-194.54543631971814,-125.41279323204179
666,-163.4479561471733,-125.91974265456318
667,-135.22408208999224,-126.12578356105107
668,-91.97640829772693,-125.70692886869476
669,-320.2467382722248,-127.55675146573186
670,-151.26588451190392,-128.11587685713354
671,-112.06934711607258,-128.1460587087718
672,-125.70815391397265,-128.19649059862107
673,17.958173180038727,-126.97716935152056
674,-195.66669248762287,-127.56052315055798
675,-195.81557574574617,-127.97396569656692
676,-87.10247296739973,-127.615474875426
677,-153.24900561843972,-127.8107670522825
678,-113.37907759113867,-127.53493184174725
679,-152.8999379505346,-127.87029927438627
680,-99.6535262690996,-127.6060026183011
681,-140.9477373582475,-127.69557336112355
682,-121.07780144437558,-127.75781212722384
683,-180.39335290497957,-128.39694645662559
684,-155.60174540027964,-128.48354053256514
685,-140.12187037563262,-128.6820278416047
686,-131.32646994585753,-130.2192508217523
687,-325.7855536032945,-132.09345888013556
688,-109.39340639255433,-131.9812685859623
689,-132.9774091470236,-131.9305425134585
690,-142.9938770803321,-132.0727269816859
691,-148.07129324921996,-129.60161018598305
692,-115.35285510189084,-129.3188996789262
693,-129.91903413538805,-129.02985011920896
694,-142.1826958873113,-129.55063610929733
695,-198.6175968903891,-130.19062247492766
696,-220.89831949499688,-131.07005254300645
697,-45.75192650733612,-130.2466088131433
698,-104.65509219363892,-129.65096586624267
699,-140.2360113884069,-129.6276830880741
700,-190.09546217417062,-130.54276732885276
701,-140.54224328569276,-130.57385493884493
