Episode,Score,Average_Score
53,-20.20541039164351,-179.19923695769018
54,-219.6478454323753,-179.94828526277692
55,-103.79845760731331,-178.5637429417685
56,-199.9539115171288,-178.94571023775708
57,-125.48701589829275,-178.00783840724014
58,-31.45131308751823,-175.48100176379668
59,-153.29636657252138,-175.10499099784286
60,-315.25863525319517,-177.4408850687654
61,-12.48758324118161,-174.7367325797886
62,-247.9662472705717,-175.91785378447864
63,-224.8158095294445,-176.6940118121765
64,-266.5977586876248,-178.09875785710543
65,-164.95455664562272,-177.89653937692879
66,-25.280848199837934,-175.58418041970015
67,-201.1791407276417,-175.96619475265447
68,-131.7855857381411,-175.31647991420576
69,-104.387774797414,-174.28852766613633
70,-360.8138038125408,-176.95317446822784
71,-347.43385964962766,-179.35431087923345
72,-327.5315093052397,-181.41232752403909
73,-358.642671815873,-183.84014045954365
74,-214.404501405709,-184.25317236422154
75,-172.05016650637052,-184.0904656194502
76,-212.72853529682646,-184.46728232573147
77,-1.0421905146883574,-182.08513827623742
78,-370.50989804614414,-184.50084032456957
79,-290.1646616629028,-185.83835705037123
80,-245.80868293623195,-186.5879861239445
81,-181.32230262452794,-186.5229776856801
82,-296.43065174293815,-187.86331517418324
83,-257.9898815681165,-188.7082135644716
84,-354.7844719531604,-190.68531187862266
85,-93.5304095936388,-189.54231302821108
86,-171.41405506677802,-189.33151933098512
87,-165.1424775356383,-189.0534843678202
88,-3.6546152814025987,-186.9466790372927
89,-108.48951622654195,-186.06513788211575
90,-34.776372632255914,-184.38415160156174
91,63.3022407271547,-181.66232311443298
92,-233.71774946436838,-182.2281429660627
93,-111.01624694527254,-181.46242365401122
94,-120.60052670025722,-180.8149566651415
95,-61.52221736216652,-179.55924361984702
96,-182.92536460926976,-179.5943073801535
97,-353.8910084828923,-181.39118058739825
98,-147.5209577687134,-181.04556606884023
99,-111.89347141605967,-180.3470600622465
100,-112.48745645746362,-179.66846402619868
101,-241.73140621237707,-179.40106256681173
102,-237.79778260873994,-180.30495612519087
103,-159.00301134394584,-180.3589112336384
104,-105.27347994195192,-178.69334069074645
105,-230.40664786385005,-176.77069389715103
106,-163.3776686022038,-176.9667835088876
107,-122.98487796462112,-177.1093425133078
108,-169.39256642021215,-178.1624208478432
109,-194.6979322606204,-179.16817771618224
110,-217.5284955977859,-180.67822575519156
111,-216.3972266711911,-181.97443126853042
112,-38.63627414991879,-180.36225413957783
113,-174.88536657808282,-181.23805316580078
114,-338.5539381308296,-183.726896786149
115,-157.7495627080034,-184.15700621664
116,-37.37359847954387,-182.00170122950308
117,-237.56750230928975,-183.39904142693234
118,-286.00073010017263,-182.79713865432413
119,-194.3407368698044,-183.61525312391674
120,-77.62318505979049,-183.28502182708115
121,-216.11204822170373,-184.86479155819762
122,-255.40250112917067,-186.3428105362826
123,-87.95628699403976,-184.9545527397718
124,-209.23266413867037,-185.04443901765885
125,-147.64201448123296,-184.19065062325063
126,-161.2069537574962,-184.23877887864737
127,-146.4160027996011,-183.36460056931782
128,-199.48818868471346,-182.4037028793443
129,-46.72528707006694,-181.65110271385137
130,-201.98710828182305,-181.07008685020338
131,-145.5238759705302,-181.8180325579779
132,-239.41070316392998,-183.43883505490263
133,-206.6146455403079,-182.0451592240453
134,-166.34304078198858,-181.66845603575155
135,-78.0186318736485,-181.01493838092512
136,-12.968114335441172,-179.94284763182452
137,-230.92881769057692,-180.16430311344268
138,-168.3276915090564,-179.3610206581
139,11.918797408866993,-176.36918609875048
140,-189.7967058258901,-177.5949036171379
141,-197.66050834141151,-177.904906241903
142,-158.3131829908909,-177.49754088183712
143,-304.2778088990872,-179.2326877956588
144,-135.41260880175054,-176.76436296189488
145,7.6435221520284955,-173.38074342459004
146,-177.31252181110088,-172.67579296082855
147,-177.37016406016176,-171.44187526327954
148,26.35363473681977,-168.55204629162665
149,-138.85695940569713,-169.38006585131652
150,-209.00980444646126,-169.02700409567527
151,-185.05237833185856,-168.96265510039493
152,-165.93983140654495,-170.04205340573998
153,-204.30314044463586,-171.88303070626998
154,-6.183133971369401,-169.74838359165983
155,-63.209463287585706,-169.34249364846258
156,-264.2922641800699,-169.98587717509199
157,-180.22351223622115,-170.53324213847128
158,-157.87641262008043,-171.79749313379693
159,-111.39854607563626,-171.37851492882808
160,-345.549939823401,-171.68142797453015
161,-165.93836813444764,-173.21593582346281
162,-236.5379961721,-173.1016533124781
163,-259.0821918523883,-173.44431713570754
164,-89.53964974127356,-171.67373604624402
165,-311.7438280582773,-173.1416287603705
166,-188.1838450873445,-174.77065872924558
167,-165.9595862507218,-174.4184631844764
168,-96.28020233320134,-174.06340935042698
169,-165.0314393230527,-174.6698459956834
170,-236.9049580177021,-173.43075753773502
171,-112.01129861498228,-171.07653192738854
172,-187.561812627346,-169.67683496060963
173,-122.17469242842547,-167.3121551667352
174,-138.84969143411712,-166.55660706701926
175,-130.48948432933494,-166.14100024524885
176,-241.8712762465462,-166.4324276547461
177,-165.58163195689764,-168.0778220691682
178,-112.58542815657711,-165.4985773702725
179,-140.06866100136253,-163.99761736365713
180,-251.5812858734051,-164.05534339302886
181,-226.77101661445244,-164.50983053292805
182,-212.9218017510047,-163.67474203300873
183,-43.27530602322314,-161.52759627755978
184,-114.77958872959954,-159.12754744532418
185,-225.14638637503975,-160.4437072131382
186,-146.20722653125523,-160.19163892778295
187,-163.1336968310414,-160.17155112073698
188,-168.49665355403363,-161.81997150346328
189,-117.58957671863256,-161.9109721083842
190,-100.81496011416756,-162.5713579832033
191,-154.6149568103205,-164.75052995857806
192,-188.55958857881365,-164.29894834972254
193,-154.02211401897827,-164.72900702045956
194,-102.87476313937026,-164.55174938485072
195,-154.59522353469782,-165.48247944657606
196,-189.15791435494162,-165.54480494403276
197,-225.62928228690942,-164.26218768207295
198,-212.0175259355137,-164.90715336374095
199,-236.1246367198219,-166.14946501677855
200,-150.36292040048465,-166.52821965620876
201,-142.6432972934556,-165.53733856701953
202,-148.10651519661894,-164.64042589289835
203,-32.24906472738115,-163.37288642673272
204,-55.64839612191514,-162.87663558853234
205,-159.86336225465877,-162.1712027324404
206,-346.9580074139897,-164.0070061205583
207,-155.17375447190733,-164.32889488563117
208,23.644834117389564,-162.39852088025515
209,-161.9294872686499,-162.07083643033542
210,-205.27174811937667,-161.94826895555133
211,-194.42414389471747,-161.72853812778658
212,-145.84908412709052,-162.8006662275583
213,-194.70085729004907,-162.99882113467797
214,-183.54586241438994,-161.44874037751356
215,-119.05641006713249,-161.06180885110487
216,-161.01500147792188,-162.29822288108866
217,-331.8456011221351,-163.24100386921708
218,-207.44849410942555,-162.45548150930964
219,-150.49085954280184,-162.01698273603958
220,-138.2744365463917,-162.62349525090562
221,-160.30023232760792,-162.06537709196468
222,-114.79505244096714,-160.65930260508264
223,-145.58266804760274,-161.23556641561828
224,-124.75023734436537,-160.3907421476752
225,-140.76041830692537,-160.32192618593214
226,-144.93221602783433,-160.15917880863552
227,-123.6827424056658,-159.93184620469617
228,18.661914618690147,-157.75034517166213
229,-152.8988093152903,-158.81208039411436
230,-140.1856815040486,-158.19406612633662
231,0.630993335330416,-156.73251743327802
232,-235.23030285144816,-156.6907134301532
233,-242.65036595740642,-157.0510706343242
234,-138.88388065209335,-156.77647903302523
235,-147.47228183884553,-157.4710155326772
236,-168.6818091480717,-159.0281524808035
237,-186.0422221197383,-158.5792865250951
238,-138.00852679407996,-158.27609487794535
239,-60.367674127928595,-158.99895959331332
240,-81.14535191202172,-157.91244605417464
241,-165.5229183999869,-157.5910701547604
242,-148.78469739730284,-157.4957852988245
243,-387.42244529314627,-158.3272316627651
244,-106.19193310516576,-158.03502490579925
245,-105.08464844998191,-159.16230661181933
246,-193.02671192620977,-159.3194485129704
247,-212.78597273061018,-159.67360659967488
248,-45.84187100926462,-160.39556165713574
249,-124.24420395956315,-160.2494341026744
250,-131.21780783875857,-159.4715141365974
251,-144.77334259130365,-159.06872377919183
252,-273.7817660658457,-160.14714312578485
253,-125.56099097621829,-159.35972163110065
254,-60.83525122583953,-159.90624280364537
255,-192.16442917906227,-161.19579246256012
256,-163.1785141332949,-160.18465496209237
257,-27.285712320167107,-158.65527696293182
258,-139.8170031492278,-158.4746828682233
259,-14.223397342218007,-157.50293138088912
260,-111.67274028600737,-155.16415938551518
261,-300.7790201560697,-156.51256590573138
262,-220.156170982967,-156.34874765384006
263,-150.2897868072225,-155.26082360338842
264,-91.06859652258498,-155.27611307120156
265,-16.87209402904905,-152.32739573090927
266,-101.34376973325844,-151.45899497736843
267,-199.41910847952641,-151.79359019965648
268,-130.2274930239874,-152.13306310656432
269,-65.66301581652979,-151.13937887149908
270,-119.21822169518114,-149.96251150827385
271,-119.03720197083192,-150.03277054183235
272,-126.48304738186692,-149.42198288937757
273,-322.94781497565305,-151.42971411484984
274,-62.82275439633074,-150.66944474447197
275,-96.10164655341323,-150.32556636671276
276,-128.7718111764117,-149.19457171601144
277,-72.05475987735969,-148.25930299521605
278,-148.19363850839375,-148.6153850987342
279,-53.8891160145823,-147.7535896488664
280,-163.51233519813627,-146.87290014211374
281,-150.83640913486082,-146.1135540673178
282,-198.57033613859846,-145.97003941119377
283,-191.3363324602376,-147.45064967556388
284,-127.89292091180343,-147.58178299738594
285,-133.77132279676977,-146.66803236160322
286,-124.7938910285514,-146.45389900657622
287,-160.68358582947212,-146.42939789656052
288,-77.64809305568478,-145.52091229157702
289,-181.79484083131084,-146.16296493270383
290,-108.67702964184537,-146.24158562798058
291,-139.1609254047957,-146.08704531392533
292,-102.20652910186675,-145.22351471915584
293,-178.77714390910018,-145.47106501805706
294,-160.32526612738081,-146.04557004793716
295,-119.57660713803043,-145.6953838839705
296,-14.28012006014906,-143.9466059410226
297,-72.84107019428247,-142.41872382009632
298,-69.26455669935459,-140.99119412773473
299,-74.75831647674735,-139.37753092530397
300,-101.63429860651692,-138.8902447073643
301,-177.72756083086404,-139.24108734273838
302,-119.21928086170469,-138.95221499938924
303,-91.43213864277912,-139.54404573854322
304,-51.7975527623076,-139.50553730494713
305,-188.72209500391205,-139.79412463243966
306,-109.21525679641044,-137.41669712626387
307,-144.3669133310027,-137.30862871485485
308,-189.86647566711213,-139.44374181269987
309,-127.01341069899175,-139.09458104700326
310,-58.343386400348095,-137.62529742981297
311,-104.14885868855743,-136.72254457775136
312,-169.2360686070293,-136.95641442255078
313,-189.65925927564263,-136.90599844240668
314,-175.75307402544652,-136.82807055851725
315,-237.68062201724632,-138.0143126780184
316,-169.19660641374975,-138.09612872737668
317,-138.0160053315117,-136.15783276947047
318,-102.37703178179763,-135.10711814619418
319,-98.29921072545996,-134.58520165802076
320,-312.63804089498194,-136.32883770150667
321,-110.17845545318636,-135.82761993276245
322,-94.5612687872997,-135.62528209622576
323,-158.55679567999405,-135.7550233725497
324,-149.07907896845376,-135.99831178879057
325,-116.06184698795441,-135.75132607560084
326,-108.45861467447767,-135.38659006206728
327,-129.58794829745102,-135.44564212098513
328,-156.81456595332475,-137.20040692670528
329,-142.90054658162907,-137.10042429936868
330,-80.27749075896128,-136.5013423919178
331,-73.22729028022307,-137.23992522807333
332,-125.30745786224442,-136.1406967781813
333,-363.6688470843396,-137.3508815894506
334,-100.18734700144473,-136.96391625294416
335,-120.23214679187402,-136.69151490247444
336,-165.44769365074433,-136.65917374750114
337,-82.79288286782091,-135.62668035498197
338,-142.70042023402277,-135.67359928938143
339,-123.59738786195715,-136.3058964267217
340,-93.71013318265506,-136.43154423942804
341,-134.0154848956726,-136.11646990438487
342,-169.23062369708103,-136.32092916738267
343,-161.87122225478228,-134.06541693699901
344,-148.16230670334676,-134.48512067298086
345,-11.978265085580844,-133.55405683933685
346,-108.5914614061359,-132.70970433413612
347,-99.00727550775859,-131.5719173619076
348,-54.86496668501776,-131.66214831866512
349,-142.61004502983005,-131.8458067293678
350,-147.96282305655646,-132.01325688154577
351,-148.6107093256452,-132.05163054888916
352,-143.34227248133615,-130.7472356130441
353,-61.521554491394426,-130.10684124819582
354,-135.16872453010228,-130.85017598123844
355,-173.2647369834101,-130.66117905928192
356,-89.44523152019786,-129.92384623315098
357,-83.62077380793787,-130.48719684802867
358,-127.48224961938902,-130.36384931273028
359,-39.91320099191715,-130.6207473492273
360,-84.15036319832203,-130.34552357835042
361,-122.63908358198347,-128.56412421260956
362,34.92249117209184,-126.01333759105898
363,-154.97750541135485,-126.0602147771003
364,-161.92245911759153,-126.76875340305035
365,-28.69635906009509,-126.88699605336082
366,-125.8062079739978,-127.13162043576821
367,-129.75728066968776,-126.43500215766984
368,-148.11783230517975,-126.61390555048176
369,-124.2837749661332,-127.2001131419778
370,-161.63567537008967,-127.62428767872687
371,-167.31933227357283,-128.1071089817543
372,-129.11973691599144,-128.13347587709555
373,-40.31483657655777,-125.30714609310458
374,-125.9626826606432,-125.93854537574771
375,-57.10724351303385,-125.54860134534393
376,-125.24160677414167,-125.5132993013212
377,-54.27672789794646,-125.33551898152707
378,-151.41046638599124,-125.36768726030303
379,-74.3838775707791,-125.57263487586502
380,-90.0853941391076,-124.83836546527473
381,-99.68895791487289,-124.32689095307485
382,-106.58098897818334,-123.4069974814707
383,-356.66184865138183,-125.06025264338216
384,-124.92051996745076,-125.03052863393863
385,-82.13468689038089,-124.5141622748747
386,-111.7277097297526,-124.38350046188673
387,-117.07568687231381,-123.94742147231517
388,-66.17337157988256,-123.83267425755712
389,-34.864700026211295,-122.36337284950612
390,-169.8808340473404,-122.97541089356109
391,-128.41556370343042,-122.86795727654744
392,-82.95310094985894,-122.67542299502736
393,-88.65780787995156,-121.77422963473586
394,-165.4785529922451,-121.82576250338451
395,-148.43031246558803,-122.11429955666009
396,-170.00033592907891,-123.67150171534936
397,-34.942714440935646,-123.29251815781592
398,-114.81655189542752,-123.74803810977669
399,-17.522694415366345,-123.17568188916285
400,-136.95303857642725,-123.52886928886196
401,-106.07272919906717,-122.81232097254399
402,-103.85382229844842,-122.65866638691139
403,-128.16360181157873,-123.02598101859941
404,-67.37118626163081,-123.18171735359265
405,-164.82241795068492,-122.94272058306038
406,-149.66472394709263,-123.3472152545672
407,-179.073423762839,-123.69428035888558
408,-139.48373156904694,-123.19045291790489
409,-126.39429785282067,-123.18426178944321
410,-163.327766041136,-124.23410558585108
411,-123.58164219237594,-124.42843342088926
412,-89.12043521095123,-123.62727708692847
413,-116.51088197499199,-122.89579331392197
414,-147.1477060607573,-122.60973963427506
415,-153.36435423401124,-121.76657695644272
416,-115.4986423395714,-121.22959731570094
417,-122.06186947739971,-121.07005595715982
418,-163.3116679123456,-121.6794023184653
419,-115.1167260993837,-121.84757747220453
420,-140.359189084807,-120.12478895410281
421,-120.5999248058803,-120.22900364762974
422,-96.78745632983679,-120.25126552305511
423,-115.09377290690463,-119.81663529532422
424,-190.4983928173414,-120.23082843381307
425,-138.09479844661394,-120.45115794839971
426,-117.06173411048577,-120.53718914275979
427,-114.73750088841696,-120.38868466866943
428,-125.25200679319325,-120.07305907706812
429,-47.3335751641593,-119.1173893628934
430,-61.77044010149078,-118.9323188563187
431,-69.56356346584144,-118.89568158817487
432,-136.196408452755,-119.00457109407998
433,-136.5331722491395,-116.73321434572797
434,-128.01263582007545,-117.0114672339143
435,-111.66698797494037,-116.92581564574495
436,-146.26815123862823,-116.7340202216238
437,-139.66727601426118,-117.3027641530882
438,-133.01188811865836,-117.20587883193457
439,-104.20515714419979,-117.01195652475697
440,-162.74398313013003,-117.70229502423173
441,-129.80672301061335,-117.66020740538116
442,-115.45114300969476,-117.12241259850731
443,-148.03004349871568,-116.98400081094661
444,-112.923122709567,-116.63160897100883
445,-160.50667952436584,-118.11689311539666
446,-50.161158252335454,-117.53259008385865
447,-265.7327549207749,-119.1998448779888
448,-63.77553420855176,-119.28895055322417
449,-105.495417894697,-118.91780428187283
450,-135.51619376681256,-118.7933379889754
451,-87.41101747877676,-118.18134107050672
452,-121.82998113527114,-117.96621815704607
453,-105.30140393004204,-118.40401665143254
454,-61.775381611461114,-117.67008322224613
455,-113.20632792881148,-117.06949913170016
456,-144.18576381673984,-117.61690445466559
457,-136.8668303863401,-118.14936502044961
458,-161.9712709580309,-118.49425523383601
459,-110.38345020664649,-119.19895772598329
460,-142.79718605567456,-119.78542595455683
461,-115.03250511465086,-119.7093601698835
462,-139.73415864175973,-121.45592666802202
463,-121.99763555624897,-121.12612796947096
464,-21.374028477216896,-119.72064366306722
465,-156.4088376447536,-120.99776844891382
466,-100.09480588824877,-120.74065442805632
467,-136.92723452652723,-120.81235396662473
468,-159.31920007407473,-120.92436764431365
469,-99.22387824775358,-120.67376867712987
470,-40.57019085797377,-119.46311383200869
471,-124.93149081229504,-119.03923541739591
472,-146.24222008043003,-119.2104602490403
473,-133.98721605501328,-120.14718404382485
474,-124.51709739411814,-120.1327281911596
475,-207.30664135029417,-121.63472216953221
476,-106.59772732397556,-121.44828337503056
477,-125.35936650899453,-122.15910976114102
478,-68.33612970522215,-121.32836639433333
479,-175.78490522797642,-122.34237667090528
480,-134.91536885844275,-122.79067641809864
481,-111.0078918997753,-122.90386575794768
482,-45.705282637321574,-122.29510869453907
483,-137.12365176754085,-120.09972672570066
484,-174.19282307453497,-120.59244975677149
485,-66.23565764890054,-120.43345946435667
486,-171.02786987798288,-121.02646106583897
487,-134.45789298184644,-121.20028312693432
488,-110.64427620338981,-121.6449921731694
489,-103.65138563372753,-122.33285902924456
490,-111.55150186236457,-121.7495657073948
491,-201.2730865059842,-122.47814093542034
492,-118.364271674799,-122.83225264266974
493,-143.38211134169853,-123.3794956772872
494,-113.08234951115452,-122.85553364247629
495,-144.7554515608169,-122.81878503342858
496,-71.91286249292821,-121.8379102990671
497,-154.46556721989896,-123.03313882685671
498,-124.93922431015585,-123.13436555100401
499,-101.9349214443742,-123.97848782129408
500,-91.82502112255678,-123.52720764675536
501,-91.64412747041278,-123.38292162946883
502,-98.97702386913927,-123.33415364517573
503,-122.83832008151046,-123.28090082787504
504,-47.33577525346502,-123.08054671779338
505,-111.22787387526692,-122.5446012770392
506,-146.03753472310484,-122.50832938479932
507,-185.498982313821,-122.57258497030917
508,-129.20375953561444,-122.4697852499748
509,-102.06524939710178,-122.22649476541763
510,-103.62780945183357,-121.62949519952458
511,-132.4648714952317,-121.71832749255316
512,-107.80841564311035,-121.90520729687474
513,-149.30080438474454,-122.23310652097227
514,-81.93578385098279,-121.58098729887453
515,-128.36036487963673,-121.33094740533079
516,-168.25655316370043,-121.85852651357209
517,-131.4231353621759,-121.95213917241985
518,-142.22365642268042,-121.74125905752321
519,-63.01359638522766,-121.22022776038166
520,-140.28581597514176,-121.219494029285
521,-179.18474356845994,-121.80534221691079
522,-127.97784967125307,-122.11724615032496
523,-138.74211699520987,-122.35372959120801
524,-147.16224183531807,-121.92036808138776
525,-185.65266144532958,-122.39594671137493
526,-134.96910391710074,-122.57502040944108
527,-166.6233591612704,-123.0938789921696
528,-122.31289599001339,-123.0644878841378
529,-118.63471326637838,-123.77749926516
530,-188.59988834349434,-125.04579374758003
531,-125.81223849269918,-125.60828049784863
532,-147.68346879218475,-125.72315110124293
533,-147.65016675222114,-125.83432104627376
534,-132.38648714234932,-125.87805955949646
535,-172.19673451617967,-126.48335702490887
536,-120.97364662413052,-126.23041197876388
537,-51.56796641952158,-125.34941888281648
538,-83.20421777727682,-124.85134217940265
539,-127.24604179945345,-125.0817510259552
540,-156.5658985574231,-125.01997018022814
541,-36.766676091287195,-124.08956971103487
542,-149.79953478826172,-124.43305362882056
543,-137.60164599534778,-124.32876965378688
544,-176.55419635317176,-124.96508039022294
545,-164.31902572072804,-125.00320385218656
546,-62.226709502251126,-125.12385936468573
547,-105.41016349208397,-123.52063345039878
548,-118.84625079147013,-124.07134061622797
549,-127.29856729314149,-124.28937211021241
550,-133.91495911250067,-124.2733597636693
551,-159.6663694646383,-124.9959132835279
552,-118.35704347674206,-124.96118390694262
553,-157.4863187100524,-125.48303305474272
554,-112.30814478943344,-125.98836068652244
555,-126.3854081698971,-126.12015148893332
556,-125.64874430581399,-125.93478129382406
557,-179.72315251467575,-126.36334451510741
558,-108.33950287035631,-125.82702683423068
559,-112.20739509267827,-125.845266283091
560,-56.24274638627726,-124.979721886397
561,-125.67553016571026,-125.08615213690763
562,-54.54696850062377,-124.23428023549626
563,-60.261887452915445,-123.61692275446292
564,-144.59794563013136,-124.84916192599206
565,-150.22346793291047,-124.78730822887364
566,-58.75614069033004,-124.37392157689443
567,-127.19482282044308,-124.27659745983361
568,-167.55441986890062,-124.35894965778185
569,-52.35125824850576,-123.89022345778936
570,-137.30019845674994,-124.85752353377713
571,-128.45591196516415,-124.8927677453058
572,-128.00215678748341,-124.71036711237633
573,-113.4129074635302,-124.50462402646151
574,-146.55320419651903,-124.72498509448555
575,-71.48111242841931,-123.36672980526677
576,-136.24580231805174,-123.66321055520756
577,-209.63979772133828,-124.50601486733098
578,-144.12260587515595,-125.26387962903033
579,-71.99929236488589,-124.22602350039942
580,-167.50067410392967,-124.5518765528543
581,-89.17400600978439,-124.33353769395438
582,-138.35849192886235,-125.26006978686979
583,-129.50885138926677,-125.18392178308703
584,-139.2282722546717,-124.83427627488838
585,-150.92916808806748,-125.68121137928004
586,-81.14152706535013,-124.78234795115374
587,-3.73380554543904,-123.47510707678967
588,-37.7962049443843,-122.74662636419961
589,-180.82256379592417,-123.51833814582159
590,-166.14817384937888,-124.06430486569172
591,-99.66393428809661,-123.04821334351287
592,-142.94810117500066,-123.29405163851489
593,-119.96603742046933,-123.05989089930259
594,-138.3153078327658,-123.3122204825187
595,-105.50956761972375,-122.91976164310773
596,-125.30547977128849,-123.45368781589136
597,-189.98040828326077,-123.80883622652496
598,-161.48814743408565,-124.1743254577643
599,-128.05230807243984,-124.43549932404494
600,-156.83398969791446,-125.08558900979853
601,-78.2307967197483,-124.95145570229188
602,-107.13906645367092,-125.03307612813718
603,-129.2810745906187,-125.09750367322827
604,-114.82195387528303,-125.77236545944645
605,-130.7480111560369,-125.96756683225416
606,-151.15041862087614,-126.01869567123187
607,-138.1864512750667,-125.54557036084432
608,-134.08263596074514,-125.59435912509564
609,-131.90456181231232,-125.89275224924774
610,-86.87905908433734,-125.7252647455728
611,-102.20071598137966,-125.42262319043427
612,-143.68055093891502,-125.78134454339232
613,-149.20890734576182,-125.78042557300246
614,-153.1415452661028,-126.49248318715365
615,-118.58059219193271,-126.39468546027659
616,-170.4330422620454,-126.41645035126007
617,-163.79012632206846,-126.74012026085902
618,-88.65897866420727,-126.20447348327428
619,-95.35988173242541,-126.52793633674627
620,-92.39499365424133,-126.04902811353725
621,-120.00381598009984,-125.45721883765366
622,-120.23499698332598,-125.37979031077438
623,-109.69054341513807,-125.08927457497367
624,-179.63587268810494,-125.41401088350155
625,-141.12229143132407,-124.96870718336146
626,-45.014497880404534,-124.0691611229945
627,-151.94428210780146,-123.92237035245981
628,-153.702477983625,-124.23626617239591
629,-117.38794251901939,-124.22379846492233
630,-197.30031706721599,-124.31080275215956
631,-64.44082752696859,-123.69708864250225
632,-101.19862512602819,-123.23224020584068
633,-74.084477034352,-122.49658330866201
634,-128.6553863080461,-122.45927230031897
635,-92.22706033519415,-121.65957555850909
636,-92.94775049868807,-121.37931659725467
637,-169.63396724387314,-122.55997660549819
638,-160.979649626394,-123.33773092398937
639,-65.03037723571728,-122.71557427835201
640,-151.8545535393703,-122.66846082817146
641,-70.1399942921567,-123.00219401018016
642,-74.72072716985242,-122.25140593399605
643,-115.63220934298181,-122.03171156747241
644,-129.04397415382184,-121.5566093454789
645,-123.03640012657607,-121.14378308953738
646,-138.2379583404453,-121.90389557791934
647,-82.77348335387761,-121.67752877653726
648,-129.52524601255828,-121.78431872874815
649,-157.70732423933262,-122.08840629821006
650,-148.8076950134548,-122.23733365721962
651,-135.8779567021262,-121.99944952959447
652,-80.32210629549547,-121.61910015778203
653,-127.9235305299973,-121.32347227598149
654,-137.51009820633303,-121.57549181015048
655,-67.33594560180677,-120.98499718446958
656,-160.3001327836245,-121.33151106924767
657,-127.61232316073323,-120.81040277570823
658,-74.69075216966094,-120.47391526870129
659,-112.95793264227669,-120.4814206441973
660,-163.71567415353223,-121.55614992186983
661,-120.50413342517493,-121.50443595446448
662,-179.1301041260363,-122.75026731071861
663,-185.63949511646445,-124.00404338735409
664,-132.74753914231061,-123.88553932247586
665,-136.0149694530557,-123.74345433767732
666,-131.39389493631623,-124.46983188013719
667,-97.4132882771817,-124.17201653470458
668,-159.69878074006877,-124.09346014341627
669,-103.34068477648249,-124.60335440869603
670,-97.99673705267665,-124.21031979465529
671,-86.16085224666563,-123.78736919747033
672,-40.323791258315225,-122.91058554217864
673,-110.52418709063751,-122.88169833844971
674,-109.60035514470579,-122.51216984793159
675,-68.8207343768853,-122.48556606741624
676,-87.94634545807796,-122.00257149881651
677,-74.81988544445139,-120.65437237604762
678,-74.99161441509105,-119.96306246144697
679,-121.69303077338361,-120.45999984553195
680,-89.13217818471949,-119.67631488633987
681,-117.63201747103619,-119.96089500095236
682,-56.19172361207938,-119.13922731778456
683,-154.85351010108707,-119.39267390490275
684,-136.94455877102166,-119.36983677006624
685,-183.98550421476477,-119.70040013133323
686,-84.6929790677632,-119.73591465135736
687,-92.33746822620182,-120.621951278165
688,-149.39404482703048,-121.73792967699148
689,-171.77552071269469,-121.64745924615916
690,-124.0821234999394,-121.22679874266474
691,-101.41312363419212,-121.24429063612571
692,-150.36538936436574,-121.31846351801939
693,-8.457026933110555,-120.20337341314578
694,-86.5822071169116,-119.68604240598722
695,-152.32871161306164,-120.1542338459206
696,-160.86508550938328,-120.50982990330156
697,20.796657588179514,-118.40205924458715
698,-137.12588986312184,-118.15843666887751
699,-110.25011866433059,-117.98041477479643
700,-190.7878917314319,-118.31995379513161
