Episode,Score,Average_Score
107,-159.1796667440433,-179.61708544773782
108,-235.54362790597676,-180.4995299107215
109,-145.32174361839967,-181.18021589518864
110,-215.75880463667582,-181.44322478526541
111,-188.83979366092876,-182.0488979754694
112,-154.40508687699588,-180.58938657806274
113,-124.91368874832946,-178.67630405349936
114,-322.32018360731666,-180.25691334710157
115,-162.29719335288797,-180.18791361258093
116,-20.705949198391934,-177.37295065738297
117,-157.65075010837916,-178.44066852570563
118,-204.30929205419338,-178.1090780514175
119,-174.59720560837997,-177.65265370099974
120,-60.96360005251749,-176.32636143355896
121,-214.15327934228733,-175.44334100434568
122,-151.0078788643176,-175.03870712073575
123,-328.366563585217,-176.35207347980815
124,-214.8779202484832,-174.73022044700323
125,-130.20768516594126,-174.46696532517086
126,-190.69678079485055,-174.64638056049105
127,3.990166493419096,-172.88695608300463
128,-139.04042226767785,-172.82560730905854
129,-145.28606961529823,-173.12061321161622
130,-158.38376257272216,-173.59395010082872
131,-164.75327784429567,-173.76756218186082
132,-263.68244902432053,-175.07790582421254
133,-203.64839096490985,-175.42388419155424
134,-192.26825947880386,-175.9241498017118
135,-169.06476121986648,-175.86173847407147
136,-179.99640447150318,-176.27032172283546
137,-13.657118501909466,-174.02474593211977
138,-129.44554535575838,-173.90375704181656
139,-189.10726486379184,-172.17551408266274
140,-175.39029344847853,-171.0961232570788
141,-191.11245827320263,-171.85146425705713
142,-350.1221418200524,-173.84919422760933
143,-203.35268032216118,-174.13445650374103
144,-175.45707859135155,-174.78418060648096
145,-211.0898510151912,-174.74723398324193
146,-220.37120032388657,-176.63712871606953
147,-150.80029984939608,-176.39904982872488
148,-168.70396929195715,-175.98419403763452
149,-98.1392207695191,-174.83654014704197
150,-206.27629595691786,-175.13635564623036
151,-145.96101490743854,-174.31885466593806
152,-115.52377645524257,-173.46712822257464
153,-133.71914080696905,-172.6261263050005
154,-247.9500490859063,-173.7446917032031
155,-204.98241391133564,-173.5263970164501
156,-160.08895444767538,-173.582784525772
157,-173.0332967836207,-173.73713288451773
158,-138.53662537551213,-173.6967004316975
159,-154.78803519688495,-173.52706679659198
160,-160.90882350627584,-173.4944091279798
161,-232.35359982661225,-173.64406822070356
162,-190.00860545954117,-173.7464594592589
163,4.036067509575844,-173.93918499820734
164,-223.3972830975634,-173.6827576597856
165,-213.1062461888444,-175.71986781570646
166,-162.14669028778297,-174.42863466218034
167,-206.08782710878162,-173.79293309990342
168,-136.09451734896646,-174.0646734809772
169,-174.6153840249439,-173.61435546472595
170,-251.3237924150417,-173.09578547313856
171,-178.71441912813117,-174.87141249520903
172,-191.36550825379436,-175.67947749826195
173,-198.71481581624067,-175.44074771603408
174,-166.33550012815604,-177.1213093025151
175,-249.78593982011213,-178.90410525546417
176,-151.7386914473447,-179.07308542094776
177,-166.5564411475467,-178.82100355447642
178,-236.59532645933518,-179.1698198057096
179,-207.93971739495453,-178.50270249395948
180,-112.19419764927045,-176.4051708627623
181,-187.85942462405743,-176.8812250992591
182,-88.61771361594784,-175.32892817586577
183,-204.85212733551435,-175.84164189170627
184,-293.6144215856118,-176.58709543996213
185,-196.92942716225116,-176.97449692751798
186,-169.3220737312053,-176.87031302591055
187,-170.19202253735352,-177.14729429467658
188,-149.03132103435883,-176.44634270386402
189,-227.83618874854645,-176.2158753214578
190,-184.5372016567432,-176.44583034423408
191,-214.88672239002767,-175.95123450028586
192,-219.0000434337817,-175.184044199647
193,-192.65499106336654,-177.08291887616994
194,-166.84620377826764,-177.07565631399342
195,-216.60953431190825,-179.4657224409502
196,-68.49377612331563,-176.90671403033437
197,-289.91470642014576,-179.51478350342975
198,-124.12470324291333,-179.20044030674114
199,-145.6427934606212,-178.70630670911868
200,-252.94297529260285,-179.08039981393927
201,-227.22827589230968,-179.59962912176164
202,-176.19913177883183,-179.03556100519145
203,-182.89803911601996,-178.93899896193744
204,-159.2870325500765,-176.82279384531415
205,-108.00332886503145,-176.7298171921608
206,-117.55042303211498,-176.6688091227724
207,-290.62417539644446,-177.98325420929646
208,-282.2982158650676,-178.45080008888735
209,-126.49256851865049,-178.26250833788984
210,-130.22435612268902,-177.40716385275
211,-172.60317389171632,-177.24479765505782
212,-315.6036550770349,-178.85678333705818
213,-218.27647756241444,-179.79041122519902
214,-273.67394986095337,-179.30394888773537
215,-135.45387097987654,-179.0355156640053
216,-168.15752056206924,-180.5100313776421
217,-161.16582169621597,-180.54518209352048
218,-216.784083499384,-180.6699300079724
219,-168.35007424128506,-180.6074586943014
220,-179.80037516719761,-181.79582644544826
221,-157.13510614518123,-181.2256447134772
222,-154.16327438616787,-181.25719866869565
223,-273.1620759378983,-180.70515379222243
224,-9.763051946156935,-178.6540051091992
225,-266.9393025235043,-180.02132128277484
226,-230.17292806472835,-180.41608275547358
227,-195.12526873887222,-182.40723710779653
228,-267.629919173939,-183.69313207685914
229,-190.79924619167357,-184.1482638426229
230,-107.39857199936807,-183.63841193688936
231,-169.7472776738983,-183.68835193518538
232,-208.09628454360424,-183.13249029037823
233,-148.82562524661566,-182.58426263319532
234,28.039806729949078,-180.38118197110774
235,-149.8538053630753,-180.18907241253982
236,-1.0391382213244782,-178.39949975003805
237,-299.76178809641266,-181.2605464459831
238,-55.9442838052393,-180.5255338304779
239,-267.79027627248513,-181.31236394456482
240,-242.9527881613632,-181.98798889169367
241,-141.34076517303887,-181.490271960692
242,-178.38991583902364,-179.77294970088175
243,-204.77282950934074,-179.78715119275353
244,-172.27219096967835,-179.7553023165368
245,-106.53889281171212,-178.709792734502
246,-218.7215474643169,-178.69329620590634
247,-383.6570429307472,-181.02186363671981
248,-150.63512253780175,-180.8411751691783
249,-153.57839506084645,-181.39556691209154
250,-149.92458988703106,-180.8320498513927
251,10.872928978066028,-179.26371041253765
252,-197.90664731257903,-180.087539121111
253,-134.18835459815764,-180.0922312590229
254,-145.68390864398705,-179.06956985460366
255,-187.20979111658173,-178.8918436266561
256,-177.61811563130271,-179.0671352384924
257,-170.85204733494598,-179.0453227440057
258,-204.70323717058028,-179.70698886195635
259,-317.19870394627344,-181.33109554945023
260,-237.66572618321294,-182.09866457621956
261,-169.34636409709265,-181.46859221892439
262,-211.56237952231712,-181.68412995955217
263,-164.1814436824976,-183.36630507147288
264,-183.8129286104865,-182.97046152660212
265,-169.729290834575,-182.53669197305942
266,-129.7957772343122,-182.2131828425247
267,-244.06064703291585,-182.59291104176603
268,-170.3165472635506,-182.9351313409119
269,-191.02872970682512,-183.0992647977307
270,-198.49135515810832,-182.57094042516138
271,-129.709550396608,-182.08089173784617
272,-214.33669937406194,-182.31060364904886
273,-104.85650528649344,-181.37202054375143
274,-62.15102056262769,-180.3301757480961
275,-168.6187020735892,-179.5185033706309
276,-184.26009686925863,-179.84371742485004
277,-251.76439999245522,-180.69579701329909
278,-156.6388321165894,-179.8962320698716
279,-168.71960127981163,-179.50403090872024
280,-200.94444880942063,-180.39153342032168
281,-171.68524607976087,-180.22979163487875
282,-127.57044895760801,-180.61931898829533
283,-220.67218243111614,-180.77751953925136
284,-302.2416815028,-180.86379213842326
285,-207.66063098535056,-180.9711041766543
286,-249.75150066839353,-181.77539844602614
287,-204.6335050566246,-182.11981327121885
288,-154.8902236050769,-182.17840229692604
289,-154.8763738325511,-181.44880414776605
290,-170.02590859295034,-181.30369121712812
291,-143.02422249662735,-180.58506621819413
292,-210.99001424180213,-180.50496592627434
293,-33.70970740738255,-178.91551308971447
294,-123.44668213165015,-178.4815178732483
295,-148.80937377124815,-177.8035162678417
296,-91.93159958403733,-178.03789450244895
297,-20.45033789742932,-175.3432508172218
298,-184.21962715414983,-175.94420005633415
299,-236.2719449722496,-176.8504915714504
300,-133.24065368332282,-175.65346835535763
301,-176.19060567122708,-175.1430916531468
302,-204.28518995036137,-175.42395223486207
303,-173.1537177192908,-175.3265090208948
304,-147.35963079382088,-175.20723500333227
305,-182.57560034596577,-175.9529577181416
306,-174.0102564504646,-176.51755605232506
307,-114.64203471365198,-174.75773464549712
308,-192.30527862563767,-173.85780527310283
309,-208.28380459938927,-174.6757176339102
310,-263.0860056364559,-176.0043341290479
311,-216.72592031593646,-176.4455615932901
312,-146.04541249550152,-174.74997916747478
313,-270.50965078486763,-175.27231089969933
314,-200.99758153142128,-174.545547216404
315,-126.39394153475384,-174.45494792195277
316,-109.70990434337047,-173.87047175976576
317,-272.5127660101416,-174.98394120290502
318,-144.56265627917222,-174.2617269307029
319,-228.3569083350579,-174.8617952716407
320,-13.928350926711914,-173.2030750292358
321,-136.58980068937836,-172.99762197467774
322,-169.28586269675765,-173.1488478577836
323,-81.57483581727425,-171.2329754565774
324,-238.15062348670392,-173.5168511719829
325,-177.47015504468726,-172.62215969719472
326,-179.05812185451373,-172.11101163509258
327,-231.87514438372537,-172.4785103915411
328,-219.28935096349863,-171.9951047094367
329,-55.938155368619334,-170.64649380120613
330,-193.5366517996149,-171.50787459920863
331,-226.07401197186113,-172.07114194218826
332,-139.8249957523225,-171.3884290542754
333,-210.33048202046115,-172.0034776220139
334,-254.79238265667553,-174.83179951588016
335,-149.09570424497917,-174.8242185046992
336,2.039250169658928,-174.79343462078938
337,-141.55042589746782,-173.21132099879992
338,-180.84846666724056,-174.46036282741997
339,-179.953270577115,-173.58199277046623
340,-205.53588963557888,-173.20782378520838
341,-163.48490840684093,-173.42926521754643
342,-158.93189877284016,-173.23468504688455
343,-212.8303450587313,-173.31526020237845
344,-222.55963272041924,-173.81813461988585
345,-150.95693874792545,-174.26231507924797
346,-174.118663572098,-173.81628624032575
347,-318.87379975035094,-173.16845380852183
348,-285.78342364907786,-174.5199368196346
349,-177.32265822423707,-174.75737945126858
350,-185.64482583352287,-175.11458181073343
351,-193.15998301207696,-177.15491093063486
352,-97.6856699435389,-176.15270115694443
353,-139.57859355225523,-176.20660354648538
354,-200.27972003789387,-176.7525616604245
355,-171.51351954282381,-176.59559894468694
356,-210.6563491696777,-176.92598128007066
357,-193.91310873130817,-177.15659189403428
358,-60.33913023785591,-175.712950824707
359,-255.66671735014503,-175.09763095874573
360,-176.4247754710566,-174.4852214516242
361,-340.13466789837025,-176.19310448963697
362,-157.27144763332933,-175.6501951707471
363,-216.9892723497869,-176.17827345742
364,-167.15168064573015,-176.0116609777724
365,-176.3701380228005,-176.0780694496547
366,-275.52694292940964,-177.53538110660568
367,-201.03275675775487,-177.10510220385407
368,-368.0780305022026,-179.08271703624058
369,-145.89694338229458,-178.63139917299526
370,-311.6887074661087,-179.76337269607527
371,-130.12258411919538,-179.76750303330115
372,-198.42400266838882,-179.60837606624443
373,-168.94746192325948,-180.24928563261207
374,-119.02833224197902,-180.81805874940557
375,-191.8516901552635,-181.0503886302223
376,-172.30188523768382,-180.93080651390662
377,-205.7992262084851,-180.47115477606687
378,-130.04208802205744,-180.2051873351216
379,-314.95961106945686,-181.667587433018
380,-163.9236741902091,-181.2973796868259
381,-182.0766738346352,-181.40129396437467
382,-198.52424064813573,-182.11083188127995
383,-213.97881841332324,-182.04389824110203
384,-300.4355282006212,-182.02583670808025
385,-142.81587655628113,-181.37738916378953
386,-210.42009429629678,-180.98407510006854
387,-176.72244948642066,-180.70496454436648
388,-167.8559901373572,-180.83462220968926
389,-120.94517414715811,-180.4953102128353
390,-264.1917652385062,-181.4369687792909
391,-161.66055912626905,-181.62333214558734
392,-210.8008355137498,-181.6214403583068
393,-215.12683886068896,-183.43561167283988
394,-282.72573288759713,-185.02840218039935
395,-275.7815693639478,-186.29812413632638
396,-354.36162085745684,-188.92242434906058
397,-232.29738788570054,-191.04089484894328
398,-115.45603974027485,-190.35325897480453
399,-252.13542898275665,-190.5118938149096
400,-186.79962245956514,-191.04748350267204
401,-303.3673916166252,-192.319251362126
402,-205.93884307441692,-192.33578789336661
403,-270.29276512051916,-193.30717836737887
404,-0.05755090397877893,-191.83415756848044
405,-150.2397934130383,-191.51079949915115
406,-216.09601646102823,-191.93165709925677
407,-315.6934214540642,-193.94217096666088
408,-96.14695060975515,-192.98058768650208
409,-214.04041982440344,-193.03815383875224
410,-156.71571589130525,-191.97445094130072
411,-217.7710484336155,-191.98490222247753
412,-46.336581528828034,-190.9878139128108
413,-199.24670110459687,-190.27518441600805
414,-184.98392918705673,-190.1150478925644
415,-256.5041759729115,-191.41615023694595
416,-255.7957607952621,-192.8770088014649
417,-156.47030361630593,-191.71658417752653
418,-18.190647563370234,-190.45286409036854
419,-221.2924322866178,-190.38221932988407
420,-136.09019858185184,-191.60383780643548
421,-177.0560735507744,-192.00850053504945
422,-149.14272160730636,-191.807069124155
423,-158.01805629734054,-192.5715013289556
424,-145.14048613632136,-191.64139995545182
425,-166.57443341462374,-191.53244273915115
426,-79.29045396151189,-190.53476606022113
427,-17.560617499665085,-188.39162079138052
428,-192.13494441386237,-188.12007672588413
429,-170.8381407196345,-189.26907657939432
430,-317.3834736942998,-190.50754479834114
431,-361.0684192562435,-191.857488871185
432,-140.83584446608492,-191.8675973583226
433,-237.9383874323558,-192.1436764124416
434,-216.05333066848073,-191.75628589255965
435,-122.78447709592908,-191.49317362106913
436,-184.24450123720638,-193.3560111351378
437,-117.2279885351565,-193.11278676151466
438,-26.935675593283662,-191.5736588507751
439,-278.0517654419785,-192.55464379942376
440,-66.76773212170563,-191.166962224285
441,-200.28625671186157,-191.53497570733518
442,-64.20908845379054,-190.58774760414468
443,-53.28566007785291,-188.99230075433593
444,-76.4525032684653,-187.5312294598164
445,-94.48219704337289,-186.96648204277088
446,-100.94358712816951,-186.2347312783316
447,-57.558869598227034,-183.62158197681035
448,-154.23887287638559,-182.30613646908344
449,-139.616951217416,-181.92907939901522
450,-256.7593394930432,-182.64022453561043
451,-146.36979151049138,-182.1723226205946
452,-113.30810106050878,-182.3285469317643
453,-139.31818645408202,-182.32594286078256
454,-116.95151263864197,-181.49266078679003
455,-128.6423324793842,-181.0639489161556
456,-87.49135027988956,-179.83229892725774
457,-47.2940184305441,-178.3661080242501
458,-37.149875505119944,-178.13421547692272
459,-93.57983885182648,-176.51334669193955
460,-109.75751811373333,-175.84667411836637
461,-59.5782691146713,-173.04111013052932
462,-68.71647465068496,-172.15556040070288
463,-32.587127688641175,-170.31153895409145
464,-87.6376062739977,-169.51639821037415
465,-68.47805700028294,-168.43747740014896
466,-87.39087698004977,-166.55611674065537
467,-75.87963667807296,-165.3045855398585
468,-116.05385514145067,-162.784343786251
469,-90.87970187358887,-162.23417137116394
470,-58.14811524177436,-159.6987654489206
471,-89.30325531389656,-159.29057216086758
472,-75.01486613296609,-158.05648079551338
473,-116.36899636016258,-157.5306961398824
474,-50.11537264817071,-156.8415665439443
475,-42.73786726791197,-155.35042831507081
476,-81.98140863219616,-154.44722354901592
477,-174.2010414755324,-154.1312417016864
478,-98.36716054307817,-153.8144924268966
479,-150.59543727998695,-152.1708506890019
480,-149.51947980080223,-152.02680874510781
481,-98.02687471610143,-151.18631075392247
482,-27.52106482225345,-149.47627899566365
483,-84.3543353744063,-148.1800341652745
484,-110.58220066074564,-146.28150088987573
485,-52.85547074513558,-145.38189683176427
486,-70.99583353380329,-143.98765422413936
487,-50.43197092880671,-142.7247494385632
488,-192.69426784401026,-142.97313221562973
489,-53.2652735932453,-142.2963332100906
490,-46.05367904719112,-140.11495234817747
491,-170.6914644787147,-140.20526140170193
492,-131.46263856407953,-139.4118794322052
493,-62.46283474643498,-137.88523939106267
494,-3.772846409386162,-135.09571052628058
495,-84.57409085582346,-133.18363574119934
496,-168.88190619318314,-131.32883859455657
497,-95.6841391027983,-129.96270610672758
498,-98.6353591931914,-129.79449930125674
499,-70.11394332811336,-127.97428444471028
500,-112.37221384426434,-127.23001035855728
501,-71.03802630054777,-124.90671670539652
502,-62.416313601947024,-123.47149141067183
503,-68.30921359608229,-121.45165589542745
504,-61.258837909501395,-122.06366876548267
505,-42.09390154545534,-120.98220984680684
506,-227.45777782715783,-121.09582746046813
507,-56.84501105300906,-118.50734335645758
508,-127.21011590918482,-118.81797500945187
509,-82.47585818972341,-117.5023293931051
510,-161.43214852167904,-117.54949371940884
511,-167.92062042950153,-117.05098943936771
512,-1.6130716550877224,-116.60375434063029
513,-17.961480289209454,-114.79090213247642
514,-72.5217795980961,-113.66628063658682
515,-214.82329813385837,-113.24947185819627
516,-129.77240347885584,-111.9892382850322
517,-165.66910547659796,-112.0812263036351
518,-452.1974347487705,-116.42129417548912
519,-141.02861677287353,-115.61865602035166
520,-174.57297882546075,-116.00348382278777
521,-173.84166699972752,-115.9713397572773
522,-371.15285735106295,-118.19144111471488
523,-334.57642861514364,-119.95702483789292
524,-18.678642827246865,-118.69240640480216
525,-111.25689010204641,-118.13923097167635
526,-64.70925149108939,-117.99341894697214
527,-96.48907397169774,-118.78270351169247
528,-74.62994095296013,-117.60765347708346
529,-104.75591921188123,-116.9468312620059
530,-65.76280928515534,-114.43062461791448
531,-104.5070698945861,-111.86501112429791
532,-117.61644220939057,-111.63281710173095
533,193.8504680888582,-107.31492854651883
534,-24.568365988048626,-105.4000788997145
535,-4.401965674700634,-104.21625378550223
536,-105.12193234940901,-103.42502809662425
537,-52.55514073714918,-102.77829961864418
538,-76.91483652884614,-103.27809122799981
539,-48.78179544279077,-100.98539152800794
540,2.401972087942852,-100.29369448591143
541,-3.586669635919037,-98.32669861515201
542,-35.376038219918854,-98.03836811281327
543,-20.664355345281876,-97.7121550654876
544,159.24904168451067,-95.35513961595781
545,-124.96524645302358,-95.6599701100543
546,-3.74005234626523,-94.68793476223529
547,-15.828156304701409,-94.27062762930005
548,-99.44247840792764,-93.72266368461545
549,-104.01394976666936,-93.366633670108
550,-34.40177720947099,-91.14305804727226
551,-66.99935372957327,-90.34935366946311
552,-50.40026587582899,-89.72027531761631
553,194.7162009824541,-86.37993144325094
554,158.8984643268969,-83.62143167359557
555,247.5334562261659,-79.85967378654003
556,-82.67403338024407,-79.8115006175436
557,-51.645527318032556,-79.85501570641847
558,-219.2066439024129,-81.67558339039141
559,270.6280486047549,-78.03350451582558
560,-72.65070750926049,-77.66243640978085
561,172.22804287465408,-75.3443732898876
562,-50.10551906007505,-75.1582637339815
563,-292.6314384122004,-77.75870684121709
564,-45.15742239944964,-77.33390500247161
565,152.36555291030095,-75.12546890336579
566,221.6141611734854,-72.03541852183042
567,-322.66239785064624,-74.50324613355615
568,-56.36168876877941,-73.90632446982944
569,-82.02453465571476,-73.81777279765069
570,221.67967930072862,-71.01949485222568
571,-62.894407804257625,-70.75540637712929
572,-119.19647280471445,-71.19722244384677
573,-16.854973439954982,-70.20208221464469
574,232.46999897504497,-67.37622849841254
575,254.6797289084185,-64.40205253664922
576,137.09067241964505,-62.21133172613082
577,65.64958226757719,-59.812825488699715
578,211.7601517420071,-56.711552365848874
579,214.83742898451078,-53.0572237032039
580,214.3383427772613,-49.41864547742327
581,-114.93657999045698,-49.587742530166814
582,2.864271058822297,-49.283889171356066
583,234.03910711499452,-46.09995474646205
584,3.522869900740133,-44.9589040408472
585,18.837775694757653,-44.241971576448265
586,195.51882331815762,-41.57682500792865
587,-162.9263781811964,-42.70176908045254
588,-42.18484967272393,-41.19667489873969
589,-37.468129137494756,-41.038703454182176
590,239.04117319588318,-38.187754931751435
591,81.50872093965808,-35.66575307756771
592,214.22978694566075,-32.2088288224703
593,185.2893396103108,-29.731307078902844
594,131.8888409748367,-28.37469020506062
595,201.99492049154458,-25.509000091586937
596,211.3232803280997,-21.706948226374106
597,227.07431478198617,-18.47936368752626
598,259.3642460001044,-14.8993676355933
599,212.75207988939516,-12.070707403418217
600,273.6308394856828,-8.210676870118746
601,201.41837427480834,-5.486112864365183
602,219.98638094375914,-2.662085918908124
603,243.2105654720514,0.45311187177321244
604,-32.93645237724745,0.7363357270957507
605,230.38621175378742,3.4611368600881813
606,-41.561037344648426,5.3201042649132715
607,188.95417510664333,7.778096126509798
608,209.67676918141908,11.146964977415838
609,247.9071785191562,14.450795344504632
610,250.9372195162452,18.574489024883874
611,268.27742083300296,22.936469437508922
612,239.77880647790258,25.35038821883882
613,259.370246036986,28.12370548210077
614,-49.327020948808595,28.355653068593647
615,234.1595569473055,32.845481619405284
616,215.20400090126282,36.29524566320648
617,248.89101883136328,40.44084690628609
618,230.50399097848512,47.26786116355865
619,-8.914978755534904,48.58899754373202
620,248.9984888123816,52.824712220110456
621,261.52272695239765,57.178356159631704
622,-55.544268564341415,60.33444204749892
623,277.24272785797405,66.4526336122301
624,286.3731159747514,69.50315120025009
625,302.8868935324489,73.64458903659504
626,281.8988278275466,77.11066982978139
627,211.87016433486562,80.19426221284702
628,155.75419615939433,82.49810358397058
629,-46.33557434339026,83.08230703265548
630,207.66391423276113,85.81657426783464
631,17.665927637287567,87.03830424315339
632,259.7447501489039,90.81191616673634
633,246.03875659842367,91.33379905183199
634,-178.90763607903375,89.79040635092215
635,202.35299841026642,91.85795599177182
636,246.87557515503588,95.37793106681626
637,246.71036825173303,98.37058615670509
638,252.46634680490857,101.66439799004262
639,193.59471382470076,104.08816308271754
640,260.96508782714176,106.67379424010954
641,17.410262686100893,106.88376356332974
642,60.71359640422082,107.84465990957113
643,247.2168361986333,110.52347182501026
644,241.5552697989308,111.34653410615446
645,274.1850796959845,115.33803736764456
646,265.52241999044054,118.0306620910116
647,260.30040543271286,120.79194770838575
648,236.3276265407058,124.14964875787207
649,293.35205606996715,128.12330881623845
650,-14.03420715220578,128.32698451681108
651,-0.8149417766252327,128.9888286363406
652,-26.00071216207735,129.23282417347812
653,239.69029655329612,129.68256512918654
654,223.86183343888402,130.33219882030642
655,-10.549411519233416,127.75137014285241
656,271.7303878701416,131.2954143553563
657,265.6644967759057,134.46851459629565
658,241.0194596861095,139.07077563218087
659,-69.42295518440362,135.67026559428928
660,293.82265917327845,139.33499926111466
661,-86.73012969111889,136.74541753545694
662,263.39064506855675,139.88037917674328
663,235.49379933187157,145.16163155418397
664,210.10981916127264,147.7143039697912
665,268.8083378028154,148.87873181871635
666,281.52270072405656,149.47781721422206
667,227.90446698638365,154.98348586259235
668,190.35142143771077,157.45061696465726
669,257.8712835565709,160.84957514678013
670,2.924604504488997,158.66202439881772
671,250.74211600853218,161.79838963694561
672,283.69278291328914,165.82728219412564
673,252.02129572971154,168.5160448858223
674,223.87052133045228,168.4300501093764
675,21.885573241686856,166.10210855270907
676,287.12621245901914,167.60246395310278
677,258.70703668408544,169.53303849726785
678,249.35165418308935,169.9089535216787
679,245.33309736453586,170.213910205479
680,244.59684695070186,170.51649524721338
681,252.50630908450884,174.19092413796304
682,134.36999301717034,175.50598135754655
683,277.61639455601335,175.94175423195676
684,292.49595917799206,178.83148512472926
685,231.52750733405531,180.95838244112224
686,248.98939992925028,181.49308820723317
687,246.02352903388154,185.58258727938392
688,242.55056359910287,188.4299414121022
689,253.40548846804566,191.3386775881576
690,257.2967200550618,191.52123305674937
691,300.53763318038585,193.71152217915665
692,265.0237592654336,194.21946190235434
693,244.43346833551615,194.81090318960642
694,240.32260555834944,195.89524083544157
695,268.12211973317096,196.55651282785783
696,260.46844269924105,197.04796445156924
697,273.5825434615392,197.51304673836478
698,263.80424054931007,197.55744668385688
699,275.32013946890595,198.18312727965196
700,285.44848207933984,198.3013037055885
701,271.91778481483243,199.00629781098877
702,265.2513423798862,199.45894742535
703,-116.97284285138254,195.85711334211567
704,289.3787477929453,199.0802653438176
705,258.2045674759281,199.358448901039
706,231.52189607993154,202.08927823528484
707,-248.33274512157905,197.7164090330026
708,48.99907690384191,196.10963211022684
709,239.08515147259692,196.02141183976124
710,-68.53954430138799,192.82664420158494
711,-155.834773088728,188.58552226236756
712,297.3199491702542,189.1609336892911
