Episode,Score,Average_Score
65,10.364763863421175,-140.7938184204939
66,-163.35044888755087,-141.13558554878264
67,-114.00837771984426,-140.73070184984329
68,-114.65101277245559,-140.34717701046995
69,-171.694489066692,-140.80148588084998
70,-153.31978616665646,-140.98031874207578
71,-149.5684334716117,-141.1012781044636
72,-145.51712275704688,-141.16260928019392
73,-125.772593634906,-140.95178714806667
74,-38.74461901803942,-139.5706092003636
75,-127.768995211711,-139.41325434718158
76,-32.569231235272,-138.00741193781434
77,-137.58754604148956,-138.00195913396595
78,-122.4477094165486,-137.80254567605036
79,-160.11088750660457,-138.08492974985484
80,-144.56530615148415,-138.16593445487518
81,-201.48704397276646,-138.94767654768864
82,-142.11186291852732,-138.98626418635743
83,-231.82617655499402,-140.10481734742532
84,-139.62299989136844,-140.09908142532942
85,-137.2853753461168,-140.06597900086808
86,-142.08205289908463,-140.08942172061478
87,-147.98975301452228,-140.1802301262919
88,-188.33278273926783,-140.72741822416663
89,-148.90823684862102,-140.81933753455377
90,-145.47198914581725,-140.8710336635678
91,-146.77628580387943,-140.93592654423057
92,-106.41115124690266,-140.56065724752048
93,-29.158468853838755,-139.36278425404004
94,-127.61228073480274,-139.2377788974524
95,-117.45578603384836,-139.00849476204604
96,-124.89574017655087,-138.86148690178047
97,-131.059382741755,-138.78105283827503
98,-165.25989146152358,-139.0512450691245
99,-145.69502395859473,-139.1183539467959
100,-149.8937306983611,-139.22610771431155
101,-179.47954609682932,-137.4678084059121
102,-131.0957831476532,-133.9475343865895
103,-100.91915668016465,-132.89159130486988
104,-142.26130164837926,-131.5921081514662
105,-125.48295607877418,-132.0442500103626
106,-126.31748593709534,-131.5003050029502
107,-196.21021890847854,-132.31909987673677
108,-134.6010273191305,-132.53596089792774
109,-161.05265558045068,-132.83538258266142
110,-125.2641895275251,-132.54617493536546
111,-133.5768786738192,-132.789866928459
112,-145.9113406460296,-133.04618520644
113,-150.8281875951718,-132.79010239650626
114,-133.20771735799946,-133.06696325713108
115,-171.58956843980354,-132.38535006376532
116,-100.17185667180718,-132.0435266586543
117,-157.45896333706293,-133.66744257169
118,-120.50412980155643,-133.7635630002091
119,-209.59313041332433,-134.74130640896303
120,-96.3713517875596,-133.82004513096533
121,11.391981745993036,-132.12545062753077
122,-149.57020683144927,-133.41571664520475
123,-157.471496428889,-133.91389296873587
124,-153.08631175178095,-133.76256885755856
125,-131.11295295987117,-133.54812213020884
126,-188.49884174614084,-133.83540530204107
127,-162.78231472730255,-134.39756965606313
128,-143.06902659105776,-134.3106625064554
129,-88.33930254513064,-133.7764731826849
130,-142.12509856398358,-133.70787719599096
131,-114.98193231254979,-133.71126623916294
132,-156.5474716837436,-133.75504358562534
133,-148.75886932034712,-133.86146090627145
134,-167.99253823669545,-134.42254124548933
135,-114.20425968567133,-134.19694437241543
136,-97.0281582653608,-133.5175845255512
137,-4.121586485399675,-132.19715489000362
138,-138.37977964074878,-132.32706691233543
139,-116.01880168542054,-132.48488994338
140,-146.37540732756452,-133.03328964375012
141,-153.8623192971158,-133.64893668492073
142,-142.27443373440587,-133.9585941157866
143,-192.14751633252584,-134.1333898046744
144,-135.59316987861348,-135.1850923609541
145,-245.5317539550018,-135.76190228854813
146,-133.76609172027258,-135.90326533151895
147,-145.29244659056133,-135.98884705619398
148,-128.69133547417084,-135.20390082791974
149,-143.87540467652968,-135.29955279422478
150,-132.68839020376564,-135.72576046846672
151,-267.4798693058039,-137.28483398360663
152,-92.43240913102866,-136.68320338112733
153,-145.54902648443687,-136.87580929503974
154,-138.1685543589588,-137.0659149875225
155,-153.34217150348192,-137.0193269422211
156,-98.98130139329692,-136.5623671227093
157,-138.8230927960259,-136.28173668968122
158,-6.009379977542068,-135.1436033717975
159,-146.03042236442175,-135.33794845291547
160,-192.91731573512527,-135.52289612896618
161,-153.51485509824622,-135.86043880671616
162,-162.49965810675974,-136.15090369292272
163,-161.53591668596363,-136.4215210845971
164,-105.78450980162084,-136.28408975533037
165,-105.39378554186631,-137.44167524938325
166,-136.34063026026905,-137.17157706311045
167,-185.18736726261073,-137.88336695853812
168,-107.24722415764526,-137.80932907239
169,-146.43077833579858,-137.5566919650811
170,-101.6213194294483,-137.03970729770901
171,-123.93140262135393,-136.78333698920642
172,-181.33745749582704,-137.14154033659423
173,-152.37415900592,-137.40755599030436
174,-115.81690829506013,-138.17827888307457
175,-129.69883411345324,-138.197577272092
176,-115.21175253280589,-139.02400248506734
177,-155.06203667416236,-139.19874739139405
178,-121.61158310755145,-139.19038612830408
179,-187.78284797550415,-139.4671057329931
180,-136.45739762462003,-139.38602664772444
181,-190.1998285539583,-139.27315449353634
182,-141.6692096776593,-139.26872796112767
183,-162.45801040615103,-138.5750462996392
184,-141.82355702207897,-138.59705187094636
185,-152.84873560994288,-138.75268547358462
186,-133.64951071957987,-138.6683600517896
187,-101.68965251832316,-138.2053590468276
188,-94.33188845828487,-137.26535010401776
189,-207.68632949771992,-137.85313103050873
190,-157.46057273038588,-137.97301686635444
191,-128.0028207126309,-137.78528221544192
192,-139.6282238231649,-138.11745294120456
193,-135.90312167670433,-139.1848994694332
194,-161.38508691907043,-139.52262753127587
195,-139.42091440079247,-139.74227881494534
196,-107.51490316286224,-139.56847044480844
197,-132.86401236485932,-139.5865167410395
198,-103.04698436448072,-138.96438767006907
199,-109.78464213295902,-138.60528385181271
200,-181.62638189759457,-138.92261036380506
201,-108.25773041890857,-138.21039220702585
202,-98.40112643717576,-137.8834456399211
203,-105.29704937715515,-137.927224566891
204,-142.8026937686993,-137.93263848809417
205,-147.5328907907968,-138.1531378352144
206,-162.81059738643683,-138.51806894970778
207,-133.01190130257459,-137.88608577364874
208,-123.39663113559227,-137.77404181181336
209,-187.64179327821358,-138.039933188791
210,-171.95204513666008,-138.50681174488236
211,-137.90560471963803,-138.55009900534054
212,-125.84447209099383,-138.3494303197902
213,-135.13614543667995,-138.19250989820526
214,-153.99801415583062,-138.4004128661836
215,-98.89624848943187,-137.67347966667987
216,-126.49060161331434,-137.93666711609492
217,-128.5826053537363,-137.64790353626168
218,-154.79625063632557,-137.99082474460937
219,-137.01297123314836,-137.2650231528076
220,-111.50515472300975,-137.41636118216212
221,-118.69795232176533,-138.71726052283972
222,-145.75053596508982,-138.67906381417612
223,-122.89127882435074,-138.33326163813072
224,-124.6125059898151,-138.04852358051104
225,-149.48345639245537,-138.23222861483688
226,-120.65123532717863,-137.5537525506473
227,-202.41737310506522,-137.9501031344249
228,-142.32197241613073,-137.94263259267564
229,-161.15334666745113,-138.67077303389885
230,-172.15780665816152,-138.97110011484062
231,-136.55420331905344,-139.18682282490568
232,-119.99574283838233,-138.8213055364521
233,-132.10355768203098,-138.6547524200689
234,-111.69653071131077,-138.09179234481505
235,-173.1429227230496,-138.6811789751888
236,-103.75573787893929,-138.7484547713246
237,-178.4881880132279,-140.49212078660287
238,-90.83073997774123,-140.01663038997276
239,-80.38852645089713,-139.66032763762755
240,-126.2221074303764,-139.45879463865566
241,-118.9408639816582,-139.10958008550108
242,-131.83695735393206,-139.00520532169637
243,-110.63576250039833,-138.19008778337508
244,-103.21554704745306,-137.86631155506348
245,-98.25550519840813,-136.39354906749753
246,-165.80293537752377,-136.71391750407008
247,-169.13246188129457,-136.9523176569774
248,-140.4889116027038,-137.0702934182627
249,-124.44120245741601,-136.8759513960716
250,-19.239069650035958,-135.74145819053427
251,-196.06085618654015,-135.02726805934165
252,-169.916849823086,-135.80211246626223
253,-112.3855986715846,-135.47047818813374
254,-136.7911078830333,-135.45670372337446
255,-86.44341800124505,-134.7877161883521
256,-148.11249474167104,-135.2790281218358
257,-161.03443773259548,-135.50114157120152
258,-118.19211434596352,-136.62296891488575
259,-136.5656187085679,-136.5283208783272
260,-135.6124341847662,-135.9552720628236
261,-151.68647146579153,-135.93698822649907
262,-150.12191029922616,-135.81321074842373
263,-158.49779853232863,-135.7828295668874
264,-172.84725528191242,-136.4534570216903
265,-140.65180667630233,-136.80603723303466
266,-124.06870712235545,-136.68331800165552
267,-143.43381487553933,-136.26578247778482
268,-202.9313505819275,-137.22262374202765
269,-120.72619741184901,-136.96557793278814
270,-118.75598072098525,-137.13692454570352
271,-130.36803322754847,-137.20129085176546
272,-146.61556142775473,-136.85407189108474
273,-105.95896533330799,-136.3899199543586
274,8.09223769757861,-135.15082849443223
275,-103.4161859938709,-134.8880020132364
276,-126.83229145754339,-135.00420740248376
277,-131.8289980690712,-134.77187701643285
278,-114.9218579991832,-134.70497976534918
279,-115.95464277995549,-133.9866977133937
280,-113.240380681221,-133.7545275439597
281,9.05055753025681,-131.76202368311755
282,-117.15210453593323,-131.51685263170032
283,-101.87810612178238,-130.91105358885662
284,-133.32813834942868,-130.82609940213013
285,-135.46014513592024,-130.65221349738988
286,-173.22282914585355,-131.0479466816526
287,-230.82234660772806,-132.33927362254667
288,-147.3486647720489,-132.86944138568433
289,-152.48125919247292,-132.31739068263184
290,-151.35929907813642,-132.25637794610932
291,-101.6647385157153,-131.99299712414017
292,-117.71219045877251,-131.77383679049626
293,-93.10129583429645,-131.34581853207217
294,-128.50657892090922,-131.01703345209057
295,23.262195875640245,-129.39020234932622
296,-97.19643876394333,-129.28701770533704
297,-165.96710513331539,-129.6180486330216
298,-121.73161202304266,-129.80489490960724
299,-132.93156899368708,-130.0363641782145
300,-161.5730040313079,-129.83583039955164
301,-120.49437796681048,-129.95819687503067
302,-130.2720631002893,-130.27690624166178
303,-163.2136905596086,-130.8560726534863
304,-171.27488448203937,-131.14079456061975
305,-117.90322022063731,-130.84449785491816
306,-129.41644984095646,-130.51055637946337
307,-134.4097497040252,-130.52453486347787
308,-149.26801051229558,-130.78324865724488
309,-213.4137178854777,-131.04096790331752
310,-336.11148599923615,-132.6825623119433
311,-172.92908223324116,-133.0327970870793
312,-173.99864205870492,-133.5143387867564
313,-149.1096009332851,-133.65407334172244
314,-136.38650982304807,-133.4779582983946
315,-155.45617151734422,-134.04355752867374
316,-6.969812703697755,-132.8483496395776
317,-146.4813587386947,-133.02733717342716
318,-137.66325962735374,-132.85600726333746
319,-119.7352097461404,-132.68322964846737
320,-156.03084528358295,-133.12848655407313
321,-136.89374752380604,-133.31044450609355
322,-133.16950227894642,-133.1846341692321
323,-126.34251300086163,-133.2191465109972
324,-176.08327559458692,-133.7338542070449
325,-112.40660409253576,-133.3630856840457
326,-124.51215821067447,-133.40169491288069
327,-130.07995845283978,-132.6783207663584
328,-170.78824942172258,-132.96298353641433
329,-109.25194669054495,-132.44396953664528
330,-123.0251084368984,-131.95264255443266
331,-119.08117101045525,-131.7779122313467
332,-121.38399701764021,-131.79179477313926
333,-142.73641529481074,-131.89812334926705
334,-124.88807253161055,-132.03003876747002
335,-115.19298264294575,-131.45053936666898
336,-131.95228843279813,-131.73250487220758
337,-165.87058161988853,-131.6063288082742
338,-125.41995592914172,-131.9522209677882
339,26.989673537786814,-130.87843896790136
340,-161.49848240953264,-131.2312027176929
341,-120.35532807047946,-131.24534735858114
342,-110.62558994103001,-131.0332336844521
343,-125.25873255615693,-131.17946338500968
344,-125.32240296926075,-131.40053194422777
345,-113.50499552409241,-131.5530268474846
346,-145.3591119023181,-131.34858861273256
347,-105.93914568701526,-130.71665545078977
348,-123.35766880667686,-130.5453430228295
349,-134.95847485814284,-130.65051574683676
350,-100.08526606312503,-131.45897771096762
351,-142.19425506236541,-130.92031169972591
352,-120.42165148145592,-130.4253597163096
353,-150.66148123351178,-130.80811854192888
354,-145.78957891821364,-130.89810325228072
355,-134.28649808471715,-131.3765340531154
356,-157.45052602891047,-131.4699143659878
357,-196.68268140022514,-131.8263968026641
358,-115.75417707054903,-131.80201742990994
359,-142.69068720575711,-131.86326811488183
360,-108.02292373065832,-131.58737301034074
361,-102.20282343940279,-131.09253653007684
362,-96.60813902821836,-130.5573988173668
363,-178.8269866830795,-130.7606906988743
364,-9.775862849183525,-129.129976774547
365,-130.39660592587924,-129.0274247670428
366,-147.7743679680715,-129.26448137549997
367,-186.15859441410282,-129.6917291708856
368,-112.02354962103666,-128.7826511612767
369,-110.68834029316831,-128.68227259008987
370,-82.8430073881183,-128.3231428567612
371,-120.63423996908296,-128.22580492417654
372,-157.5463007032128,-128.33511231693114
373,-151.8945623748631,-128.7944682873467
374,-112.19352603162095,-129.99732592463863
375,-170.5706896264757,-130.6688709609647
376,-157.13268553652216,-130.97187490175452
377,-95.97096754317965,-130.61329459649562
378,-149.27659932798963,-130.95684200978366
379,-122.41924452483383,-131.02148802723246
380,-179.07053268190265,-131.6797895472393
381,-108.32451075592515,-132.8535402301011
382,-122.10296805756477,-132.9030488653174
383,-1.4228075014509614,-131.89849587911408
384,-87.23519523532518,-131.43756644797307
385,-83.38071229716206,-130.9167721195855
386,-142.33626837751382,-130.6079065119021
387,-149.8719080608978,-129.79840212643379
388,-146.28654435541438,-129.78778092226742
389,-175.10465280867396,-130.01401485842942
390,-133.72798884783288,-129.83770175612642
391,-116.63008737791995,-129.98735524474844
392,-115.77436167207526,-129.96797695688147
393,-127.3873619638496,-130.310837618177
394,-127.8061353210257,-130.30383318217815
395,-113.11574473773015,-131.66761258831187
396,-233.43517221954386,-133.02999992286786
397,-116.69527672204123,-132.53728163875513
398,-124.37339313404294,-132.56369944986514
399,-98.10577023576445,-132.21544146228592
400,-127.18937854748907,-131.87160520744774
401,-110.03577746324736,-131.7670192024121
402,-135.57490592710477,-131.82004763068025
403,-147.53110741868272,-131.66322179927099
404,-127.74055605951627,-131.22787851504575
405,-105.40950762081003,-131.1029413890475
406,-147.28901981805373,-131.28166708881847
407,-119.77861998209883,-131.13535579159918
408,-134.5885136339766,-130.988560822816
409,-163.53564646265252,-130.48978010858775
410,-118.86810040385114,-128.3173462526339
411,-87.9407371429536,-127.46746280173103
412,-131.93540770593745,-127.04683045820337
413,-129.95695316878312,-126.85530398055833
414,-105.55097019542028,-126.54694858428203
415,-122.38000800117472,-126.21618694912034
416,-120.50594341064243,-127.3515482561898
417,-114.70263088089709,-127.03376097761182
418,-145.52898063946208,-127.11241818773289
419,-130.99070360591213,-127.22497312633061
420,-182.57035364530904,-127.49036820994786
421,-160.51354601440357,-127.72656619485386
422,-120.18787580007069,-127.59674993006509
423,-126.60147747641791,-127.59933957482066
424,-198.7452307885004,-127.82595912675977
425,-157.2568469676286,-128.27446155551073
426,-174.84404157603322,-128.77778038916426
427,-123.24441030525088,-128.7094249076884
428,-129.67644174765417,-128.29830683094772
429,-102.09442084082764,-128.22673157245055
430,-52.813745620702946,-127.52461794428861
431,-183.5396323748351,-128.1692025579324
432,-13.930109831497916,-127.09466368607096
433,-137.8931450350583,-127.04623098347346
434,-372.22141716120586,-129.51956442976942
435,-111.27932460477336,-129.4804278493877
436,-137.57451837764867,-129.5366501488362
437,-135.67636340327778,-129.23470796667007
438,-145.3876900349313,-129.43438530772798
439,-300.5466441722528,-132.7097484848284
440,-83.49184118122196,-131.92968207254526
441,-104.33906908422537,-131.76951948268274
442,-153.72343341069137,-132.20049791737935
443,-50.084045567741214,-131.44875104749516
444,-172.59171601825358,-131.92144417798514
445,-94.89603496762467,-131.73535457242045
446,-96.64728716922039,-131.24823632508947
447,-133.83197971669526,-131.5271646653863
448,-110.34088604797246,-131.3969968377992
449,-118.8973206558299,-131.2363852957761
450,-121.23856754801338,-131.44791831062494
451,-139.36154291290404,-131.41959118913036
452,-199.12098191916647,-132.20658449350745
453,-160.5005666236992,-132.30497534740934
454,-143.58373963872714,-132.28291695461448
455,-111.95385589259148,-132.05959053269322
456,-200.4194176988066,-132.48927944939217
457,-118.17750071936392,-131.70422764258356
458,-164.84726228373643,-132.19515849471543
459,-94.51465995841016,-131.71339822224198
460,-157.00100093008245,-132.2031789942362
461,-110.29689157084896,-132.28411967555067
462,-144.97237898450064,-132.76776207511352
463,-117.02191226300266,-132.14971133091274
464,-63.69548205797638,-132.68890752300067
465,-115.92073696725616,-132.54414883341443
466,-251.9423944712194,-133.5858290984459
467,-132.08988709330146,-133.0451420252379
468,-104.02317295626295,-132.96513825859017
469,-187.31044103179624,-133.73135926597644
470,-358.68052232786374,-136.4897344153739
471,-143.85913429469758,-136.72198335863007
472,-169.6392443542849,-136.84291279514076
473,-95.40994613665995,-136.27806663275874
474,-141.472186541253,-136.5708532378551
475,-169.10532337508522,-136.55619957534114
476,-178.6579370338093,-136.77145209031403
477,-134.85056695841456,-137.16024808446636
478,-107.87574111264652,-136.7462395023129
479,-117.65265259842876,-136.69857358304887
480,-136.50368521434677,-136.27290510837332
481,-138.96000131809532,-136.57926001399503
482,-94.88161672911335,-136.3070465007105
483,-155.48310300094016,-137.84764945570544
484,-151.60395090119488,-138.4913370123641
485,-159.5645508380139,-139.25317539777262
486,-137.3673984093707,-139.2034866980912
487,-148.34872364723026,-139.1882548539545
488,-122.17119502447534,-138.94710136064512
489,-93.90811162565474,-138.13513594881493
490,-3.346259432619874,-136.8313186546628
491,-124.66363799367444,-136.91165416082032
492,-131.99772268093255,-137.07388777090893
493,-145.71531089957094,-137.25716726026613
494,-144.3178963786897,-137.4222848708428
495,-104.24809993555778,-137.33360842282107
496,-121.44603702259552,-136.21371707085157
497,-136.73515209561407,-136.4141158245873
498,-200.80529364874792,-137.17843482973433
499,-185.80993341822636,-138.05547646155895
500,-158.14116841207417,-138.36499436020483
501,-147.60898964764579,-138.74072648204879
502,-126.9426665846141,-138.6544040886239
503,16.419103902328274,-137.0149019754138
504,-121.40722946016058,-136.95156870942026
505,-165.9387234884324,-137.55686086809646
506,-166.99657831362362,-137.75393645305215
507,-95.25982295129806,-137.50874848274415
508,-150.49742764208713,-137.66783762282523
509,-305.95638452538185,-139.09204500345254
510,-113.87402784481205,-139.04210427786217
511,-116.28136730378169,-139.32551057947043
512,-151.0895151593612,-139.51705165400466
513,-134.1403065024892,-139.55888518734173
514,-139.1983570243862,-139.8953590556314
515,-173.05733378934602,-140.4021323135131
516,-127.20553885854595,-140.46912826799215
517,-167.86472029528514,-141.00074916213603
518,-85.57229854705561,-140.40118234121195
519,-135.5465595518687,-140.44674090067153
520,-154.06845841771346,-140.16172194839555
521,-181.17355414027486,-140.36832202965428
522,-207.7495933238938,-141.2439392048925
523,-140.91222485222565,-141.3870466786506
524,-118.48692079147145,-140.58446357868027
525,-153.34728406478,-140.5453679496518
526,-149.13984651356907,-140.28832599902714
527,-129.24539449836868,-140.34833584095833
528,-119.83346739414054,-140.2499060974232
529,-154.7369990644845,-140.77633187965978
530,-246.26223162359082,-142.71081673968862
531,-12.615966597094285,-141.00158008191124
532,-152.11372547277995,-142.38341623832406
533,-145.27681761811334,-142.4572529641546
534,-119.48776422674098,-139.92991643480997
535,-137.52618244063743,-140.1923850131686
536,-114.07421164886634,-139.95738194588077
537,-161.50209345902425,-140.21563924643823
538,-137.24981009339226,-140.13426044702285
539,-134.08021123123916,-138.46959611761272
540,-266.5498843497385,-140.3001765492979
541,-419.6884410418783,-143.45367026887442
542,-134.99062145083474,-143.26634214927586
543,-137.41070627446175,-144.13960875634308
544,-109.2908159800928,-143.50659975596147
545,-143.76599182421984,-143.99529932452742
546,-147.56622641429715,-144.5044887169782
547,-166.92163316094724,-144.8353852514207
548,-22.43817951911805,-143.95635818613218
549,-126.13201796502847,-144.02870515922416
550,-161.39529143255908,-144.4302723980696
551,-151.0221310007629,-144.54687827894816
552,-19.81788520427608,-142.7538473117993
553,-113.0422853391998,-142.27926449895426
554,-130.67092895072958,-142.1501363920743
555,-135.95068442724346,-142.39010467742082
556,-99.3740903653645,-141.37965140408642
557,-155.81568902736524,-141.75603328716642
558,-104.26271625758604,-141.15018782690493
559,-120.74890363848864,-141.41253026370572
560,-169.64184872280407,-141.53893874163293
561,-206.6185168714108,-142.50215499463854
562,-187.37892353953717,-142.9262204401889
563,-181.8115961816052,-143.57411727937495
564,-123.35361779245918,-144.17069863671978
565,-151.38563566589585,-144.52534762370615
566,28.831476196678864,-141.71760891702718
567,-167.92500518103463,-142.0759600979045
568,-160.0548975334945,-142.63627734367682
569,-98.73288554310494,-141.75050178878988
570,14.062942016408215,-138.02306714534717
571,-138.84174265262058,-137.9728932289264
572,-173.92354083786978,-138.01573619376228
573,-91.24733580166357,-137.9741100904123
574,-155.63356446703125,-138.11572386967006
575,-133.02063008560026,-137.75487693677522
576,-152.15066049261208,-137.48980417136326
577,-124.51527121097183,-137.38645121388882
578,-167.9730894412823,-137.9874246971752
579,-135.73064566911768,-138.1682046278821
580,-135.50723613830962,-138.1582401371217
581,25.96153055053955,-136.50902481843536
582,-110.56074246693973,-136.6658160758136
583,-127.77530762971408,-136.38873812210136
584,-99.37354405356392,-135.86643405362503
585,-123.22408810845873,-135.50302942632948
586,-163.85358578651227,-135.7678913001009
587,-136.1918682123883,-135.64632274575249
588,-103.89336998061945,-135.46354449531393
589,4.976459072116967,-134.47469878833624
590,-108.79536307522945,-135.5291898247623
591,-319.9942110253746,-137.4824955550793
592,-138.31443410691327,-137.5456626693391
593,-154.2557228569255,-137.63106678891265
594,-261.12695274660507,-138.7991573525918
595,-24.328027742802433,-137.99995663066426
596,-92.14489032110069,-137.7069451636493
597,-137.210573696459,-137.71169937965774
598,-124.85147876645121,-136.9521612308348
599,21.922194247206306,-134.87483995418046
600,-141.54891821087642,-134.7089174521685
601,-116.73387194188362,-134.40016627511088
602,-138.37876059274998,-134.51452721519223
603,-136.9636205407656,-136.0483544596232
604,-90.1137589900091,-135.73541975492168
605,-164.64130920785163,-135.72244561211585
606,-110.66268117779752,-135.15910664075759
607,-132.2100701307753,-135.52860911255237
608,-72.30180075931402,-134.7466528437246
609,-125.35491863089159,-132.94063818477971
610,-131.84192040854452,-133.12031711041706
611,-90.87110374521285,-132.86621447483137
612,-141.2457871256707,-132.76777719449444
613,-174.64720102518385,-133.1728461397214
614,-74.439452436446,-132.525257093842
615,-105.42218004813417,-131.84890555642988
616,-143.44837074088468,-132.01133387525326
617,-124.44826337704679,-131.5771693060709
618,-135.84775692596514,-132.07992388986
619,-140.42948045918806,-132.1287530989332
620,-101.44470629864684,-131.60251557774254
621,-144.64797085539044,-131.23725974489366
622,-138.88434911135454,-130.5486073027683
623,-142.6339319464449,-130.56582437371046
624,-173.31785270379487,-131.1141336928337
625,-135.6220163636125,-130.936881015822
626,-140.70400616477957,-130.8525226123341
627,-127.37405896532931,-130.83380925700374
628,-121.99284878604112,-130.85540307092276
629,40.05308375440188,-128.9075022427339
630,-107.23146730719247,-127.51719459956992
631,-130.0613870983286,-128.6916488045823
632,-150.60931906391428,-128.6766047404936
633,-65.00507268210177,-127.87388729113346
634,-151.93562386758364,-128.19836588754188
635,-117.58260425609633,-127.99893010569647
636,-107.08100730501286,-127.92899806225792
637,-167.80948497753047,-127.99207197744299
638,-118.18746722715153,-127.80144854878058
639,-139.6961441551602,-127.85760787801979
640,-156.48225068488415,-126.75693154137127
641,-121.34180956521698,-123.77346522660466
642,-132.10172971077645,-123.74457630920409
643,-109.95476126312559,-123.47001685909072
644,-163.7634641284716,-124.0147433405745
645,-113.7039445890519,-123.7141228682228
646,-118.74374749040567,-123.42589807898388
647,-101.4923728899463,-122.77160547627389
648,-168.71740763869005,-124.23439775746961
649,-165.2520902228609,-124.62559848004796
650,-148.53154157335686,-124.49696098145593
651,-145.34990974960806,-124.44023876894438
652,-120.85522091909226,-125.45061212609255
653,-130.17085687012894,-125.62189784140182
654,-95.21977377969019,-125.26738628969144
655,-153.74587037874903,-125.44533814920649
656,-134.54655217680877,-125.79706276732094
657,-84.79159843576558,-125.08682186140493
658,-141.84867522348287,-125.46268145106389
659,-108.2687385223455,-125.33787979990248
660,-130.8377793686843,-124.94983910636127
661,-115.13345985086991,-124.03498853615585
662,-157.38994685824753,-123.73509876934295
663,-198.16443776544392,-123.89862718518135
664,-157.41272051018666,-124.23921821235862
665,-131.8844308239794,-124.04420616393946
666,-138.1112430867847,-125.7136333567741
667,-173.1358837278425,-125.76574214224216
668,-105.51667418101796,-125.22035990871738
669,-142.8001763921333,-125.66103281720768
670,-166.0905075517186,-127.46256731288895
671,-134.59229451447183,-127.42007283150745
672,-152.42979089277844,-127.20513533205659
673,-138.3557598485147,-127.67621957252508
674,-124.58538562788206,-127.3657377841336
675,-122.95838863338412,-127.26511536961144
676,-142.0397744917678,-127.16400650960298
677,-117.47490549187002,-127.09360285241196
678,-150.01897511586753,-126.91406170915779
679,-155.6668174677827,-127.11342342714448
680,-19.012450997493374,-125.94847557573628
681,-12.821300252076128,-126.33630388376247
682,-167.0427647885051,-126.90112410697812
683,-136.28039585518428,-126.98617498923282
684,19.78140929257532,-125.79462545577142
685,-160.4875182983367,-126.16725975767018
686,-125.01981636744829,-125.77892206347957
687,-127.19146062554142,-125.68891798761108
688,-104.94244095467583,-125.69940869735164
689,-227.70471997067952,-128.0262204877796
690,-158.4469796415787,-128.5227366534431
691,-140.79452628602058,-126.73073980604956
692,-91.87767963903299,-126.26637226137078
693,-184.5029814698888,-126.5688448475004
694,-136.904164772613,-125.32661696776051
695,-96.3486313096968,-126.04682300342944
696,-116.28356450778469,-126.28820974529626
697,-106.0417883987829,-125.97652189231948
698,-52.742516418547865,-125.25543226884047
699,-185.55337056157072,-127.33018791692824
700,-137.27043203932112,-127.28740305521268
701,-166.94480276797742,-127.78951236347362
