Episode,Score,Average_Score
702,-61.12564961674691,-111.18800691850986
703,-69.39158488118485,-111.56324406550121
704,-135.00309397479015,-112.25602495463222
705,-76.09450716625814,-111.92476238670561
706,-149.60365353707218,-113.1467847598331
707,-26.195344998160706,-112.73339566547098
708,-114.14384073810106,-112.65187876438193
709,-65.12146690702225,-112.68277747287091
710,-59.8243042333724,-112.64988273045776
711,-50.79795493901224,-112.28678894925692
712,-86.49541856671048,-111.9557264711848
713,-69.21525755157525,-112.23435236149412
714,263.99680817469067,-108.5515215179917
715,-56.730862944025645,-107.02884699254247
716,-29.32109757369767,-106.43222260034132
717,-77.80268001692104,-106.38452443952569
718,-153.43837323072538,-107.44134466890331
719,-232.94903880263973,-108.0912049084848
720,-199.9530429090242,-108.8136389218571
721,-195.05033435623216,-110.45229956141483
722,-186.9649473326469,-111.1512005219323
723,-199.53842950663807,-111.78491991597735
724,-43.534625225670695,-111.49093729438601
725,-217.8942769266935,-112.70841069162519
726,-136.41461888379214,-112.70059216638803
727,-54.01634337163607,-111.96218951539484
728,-115.42662714416085,-112.7994516978464
729,-82.9007620618699,-112.2251732694829
730,-99.41733848978436,-111.70994107782501
731,-76.23457273680098,-111.80531448208076
732,-0.050905897494942565,-111.47824681866481
733,-106.76362565538253,-110.96683484211954
734,-107.08097996763705,-111.26262511215374
735,-98.00760601952342,-111.10047530070466
736,-326.4183220817924,-114.4710258017864
737,-156.6580772731951,-114.50708661864194
738,-87.01621414862535,-114.32845635719038
739,-232.09844410436625,-115.2056784976466
740,-209.15147807105768,-115.22986405636489
741,-142.59098302235225,-116.5312150134046
742,-262.76265399354367,-118.79432052523565
743,-62.19612948517256,-118.54051707457894
744,-69.14127839843883,-118.3270771878818
745,-27.55707233405637,-118.16068762182991
746,-115.98487992765652,-118.9247633238407
747,-49.04675558732884,-117.78459608804391
748,-78.21121751846292,-118.32780864006673
749,-182.14762059205964,-117.55451380952023
750,-93.61906919611667,-118.00676994507045
751,-113.62069833564813,-117.74535486745253
752,-137.8018875553887,-118.54343939866594
753,-220.80003232709856,-119.8201105807465
754,-74.57669283146808,-119.29468000285866
755,-95.9064031305265,-118.1351090989394
756,-84.10074473021865,-118.27725531613378
757,-221.15140874081106,-117.9646923584845
758,-221.27148217835588,-119.66135998087029
759,-59.87740477199202,-118.86380845562564
760,-163.7458555912641,-120.2456495680429
761,-92.3093148644375,-119.55906397225966
762,-249.05285216339948,-121.53494236894912
763,-132.78795791817475,-122.28996133384234
764,-114.9880209577416,-122.91501559810489
765,-71.46171829260021,-121.95486336176722
766,-12.642037368832092,-121.64841135619926
767,-54.86776548919365,-119.95208988338045
768,-129.8548014421171,-119.53112416844436
769,-138.604183121401,-120.30982688126413
770,-69.47626320840598,-120.76983088143159
771,-3.9797649336920955,-119.4902677961515
772,-127.50295713847788,-118.50107693416322
773,-183.11341423998002,-119.7186149521929
774,-80.44172329888596,-118.3920766354232
775,-242.5718657404669,-118.94638701752332
776,-185.96205606923743,-119.86490520759361
777,-70.20517094373518,-119.2055381929006
778,-132.7638629090572,-118.01533109212436
779,-74.14693511027748,-116.39256136644165
780,200.62555189466596,-114.02880144656436
781,-191.40624687986212,-114.70019800026999
782,-348.79000675936106,-115.6357896566228
783,-86.38685950127862,-115.90193547060194
784,-49.1136445006812,-115.173705884056
785,-132.3533871354843,-114.75703573594788
786,-163.20116551229506,-115.190190213221
787,-159.60247411930447,-115.6669163440576
788,-225.43528041910184,-116.55381559864917
789,-187.078284761003,-117.16054537330847
790,-97.04271709642984,-118.24262833723203
791,-295.6629496371242,-119.82219482811864
792,-109.30105266829526,-118.57839348478687
793,-123.71769212732224,-118.82077483550813
794,-195.47388683174046,-120.00223660379606
795,-60.934530085271845,-119.40355293577709
796,-207.35432255777522,-119.83104704251441
797,-77.08120748362478,-120.12717135353142
798,-20.763191205211612,-119.31956547182058
799,151.2735016718574,-116.4749523746298
800,-6.978208358202792,-113.66320749249911
801,-102.8212389943444,-113.11291122192614
802,-131.52541323354143,-113.81690885809408
803,-62.106528280403914,-113.74405829208628
804,-77.84744464851777,-113.17250179882355
805,-73.44355707105271,-113.1459922978715
806,-111.1842773133505,-112.76179853563428
807,-70.90788445508723,-113.20892393020357
808,-198.1975713222003,-114.04946123604454
809,-97.56708963229593,-114.37391746329729
810,-284.5109581516259,-116.62078400247981
811,-108.9307394451439,-117.20211184754113
812,-53.03988709053458,-116.86755653277936
813,-124.23298660651196,-117.41773382332875
814,-16.21594746313805,-120.21986137970704
815,-68.22510603806866,-120.33480381064746
816,-262.8798289498266,-122.67039112440877
817,-344.119868670699,-125.33356301094655
818,-127.24744006571392,-125.07165367929643
819,-156.25228465491514,-124.30468613781917
820,-241.5159019951435,-124.72031472868036
821,12.206818191147718,-122.64774320320657
822,-29.37068373157038,-121.07180056719582
823,-31.869296570175905,-119.3951092378312
824,-52.260497391966574,-119.48236795949413
825,-62.96025551875524,-117.93302774541476
826,-135.31456683594612,-117.9220272249363
827,-157.42048393388436,-118.95606863055876
828,-27.079114478013835,-118.0725935038973
829,-109.36619902692541,-118.33724787354785
830,-100.14478153713223,-118.34452230402132
831,-67.98409626163135,-118.26201753926962
832,-37.96292231605263,-118.64113770345519
833,-52.86865941510719,-118.10218804105244
834,-259.0791388475448,-119.62216962985154
835,-83.61084138344769,-119.47820198349078
836,-70.51000347005865,-116.91911879737344
837,-145.86166558572427,-116.81115468049873
838,-262.5777824942735,-118.56677036395524
839,96.84210106802914,-115.27736491223128
840,-186.8033540062419,-115.05388367158312
841,-129.46424476758932,-114.92261628903549
842,-226.43290679712777,-114.55931881707133
843,-215.3240987855128,-116.09059851007474
844,-166.51814558358444,-117.06436718192619
845,-26.480267964166202,-117.0535991382273
846,-16.525364509858903,-116.0590039840493
847,-56.41336671036861,-116.1326700952797
848,-42.541505958568465,-115.77597297968076
849,-205.9955871177317,-116.01445264493746
850,-48.509100737144195,-115.56335296034777
851,-77.19490363852981,-115.19909501337659
852,-72.50501273767605,-114.54612626519946
853,-192.15999033759033,-114.25972584530436
854,-106.4803723393682,-114.57876264038336
855,-284.8011220763908,-116.467709829842
856,-199.36022841621312,-117.62030466670195
857,-228.59502129390168,-117.69474079223286
858,-258.3534970977156,-118.06556094142647
859,-169.7753587695754,-119.1645404814023
860,-162.77591053586343,-119.15484103084827
861,-41.86954934228959,-118.6504433756268
862,-140.9489913476388,-117.56940476746918
863,-63.66899420964551,-116.87821513038391
864,-76.805882917507,-116.49639374998155
865,-36.90762710075926,-116.15085283806316
866,-62.471553783476125,-116.64914800220959
867,-127.08448060761711,-117.37131515339381
868,-148.38981175282015,-117.55666525650088
869,-11.430497623891938,-116.28492840152578
870,-77.42300685184208,-116.36439583796015
871,-230.96191363776433,-118.63421732500086
872,-110.13230043766498,-118.46051075799274
873,-129.89433793909024,-117.92831999498381
874,-336.1381032895012,-120.48528379488995
875,-88.69668393113712,-118.94653197679665
876,-65.35002257703917,-117.74041164187467
877,-57.41132321323904,-117.6124731645697
878,-230.35269102753023,-118.58836144575446
879,-41.879306983059955,-118.26568516448229
880,-123.70641826286703,-121.50900486605762
881,250.46898417304809,-117.09025255552854
882,-202.86399614319186,-115.63099244936683
883,-22.881792017349156,-114.99594177452752
884,-87.87720239743177,-115.38357735349504
885,-222.01527434028984,-116.28019622554311
886,229.66549121683855,-112.35152965825176
887,-220.27216089233872,-112.95822652598211
888,-97.81214343628122,-111.6819951561539
889,142.4174999191141,-108.3870373093527
890,-14.181138913070413,-107.55842152751913
891,-223.7244004127789,-106.83903603527568
892,-6.234959125062886,-105.80837509984335
893,-34.57684944514229,-104.91696667302155
894,-53.04861210848965,-103.49271392578903
895,-210.74594175002622,-104.99082804243659
896,-38.07011051391372,-103.29798592199799
897,-28.56329387635826,-102.81280678592532
898,-46.481375024239135,-103.06998862411558
899,212.9916942325928,-102.45280669850823
900,-130.85668745897215,-103.6915914895159
901,-122.04663769179028,-103.88384547649036
902,-139.01475078278548,-103.95873885198282
903,-199.7550641607337,-105.33522421078612
904,-27.337554761011447,-104.83012531191105
905,-61.65959829693547,-104.71228572416989
906,-78.7854089855183,-104.38829704089156
907,-51.54197500469067,-104.19463794638762
908,-40.031489129000704,-102.6129771244556
909,-64.27047103812073,-102.28001093851384
910,-22.4363871716957,-99.65926522871455
911,145.02934888229407,-97.11966434544016
912,-63.37981668635284,-97.22306364139833
913,-85.4188146096781,-96.83492192143
914,-103.23942157719057,-97.70515666257053
915,-222.19248058006946,-99.24483040799053
916,-189.28134411885645,-98.50884555968085
917,-22.077276949105595,-95.2884196424649
918,-26.23409869786559,-94.27828622878641
919,265.93294848559754,-90.05643389738128
920,32.29000757106664,-87.31837480171919
921,-66.34945300999996,-88.10393751373067
922,-149.96663667688273,-89.30989704318381
923,185.02325365160303,-87.140971540966
924,170.1909548708386,-84.91645701833794
925,-7.054697267771161,-84.35740143582811
926,-31.320767906157556,-83.31746344653021
927,-69.05508205213178,-82.43380942771267
928,9.880912776012465,-82.06420915517243
929,-77.56443940829675,-81.74619155898614
930,186.18290421328228,-78.882914701482
931,-42.70444070070407,-78.63011814587271
932,-162.05926982430793,-79.87108162095528
933,89.09594204408177,-78.45143560636339
934,-138.00972789302526,-77.2407414968182
935,-115.64746608507829,-77.5611077438345
936,13.862817012193247,-76.71737953901199
937,-80.86156895373563,-76.06737857269209
938,-118.02803054796885,-74.62188105322906
939,-80.73162432416913,-76.39761830715103
940,148.8805542435495,-73.04077922465312
941,-92.7858997026844,-72.67399577400407
942,186.13459225676831,-68.54832078346512
943,-28.257030696126137,-66.67765010257125
944,-100.7341927746715,-66.01981057448211
945,-25.18963544535046,-66.00690424929394
946,-40.036232784175255,-66.2420129320371
947,-60.75871099901815,-66.2854663749236
948,-170.25592850591323,-67.56261060039705
949,-172.23185604515396,-67.22497328967128
950,-22.03419424302301,-66.96022422473007
951,-14.858009033392037,-66.33685527867868
952,125.2668955216055,-64.35913619608587
953,-28.651418225700084,-62.72405047496696
954,145.24180945353424,-60.20682865703794
955,-94.24743990051434,-58.30129183527917
956,-38.940737398652345,-56.69709692510357
957,-30.15933214057468,-54.7127400335703
958,-7.107029579918447,-52.20027535839232
959,-3.243673956208127,-50.53495851025865
960,-78.62115685472676,-49.69341097344728
961,-81.8215447524519,-50.092930927548906
962,-67.90116744885049,-49.36245268856103
963,-11.173466359256182,-48.83749741005713
964,-42.1295401316124,-48.49073398219818
965,-16.246708276378953,-48.284124793954376
966,158.9218396185099,-46.07019085993453
967,-95.38041059582818,-45.753150159816634
968,-167.4534875247327,-45.94378691753576
969,-47.16791113441015,-46.30116105264094
970,-63.186299777181965,-46.15879398189435
971,-95.02121469815475,-44.79938699249825
972,158.2959580900313,-42.115104407221295
973,-127.92653104211313,-42.09542633825152
974,-45.89192792208869,-39.192964584577396
975,-143.83717603471905,-39.74436950561321
976,-191.07919800032508,-41.00166125984608
977,-38.21175677126941,-40.809665595426374
978,-51.924371482913,-39.0253823999802
979,-36.807701853850034,-38.9746663486881
980,-151.05099040554356,-39.248112070114864
981,-40.01557645956266,-42.15295767644098
982,-29.332594127944333,-40.4176436562885
983,-28.03943004178265,-40.46922003653283
984,-66.06295603914106,-40.25107757294993
985,-52.44349033092166,-38.555359732856246
986,1.797058097226021,-40.83404406405237
987,-66.7799430144168,-39.29912188527315
988,-62.90801211378038,-38.950080572048144
989,-134.22718963834205,-41.7165274676227
990,19.02547436187578,-41.38446133487324
991,-16.25371098699584,-39.309754440615414
992,-79.71975080420142,-40.0446023574068
993,-56.25128431506198,-40.261346706105996
994,-44.6399446713284,-40.177260031734384
995,-112.51437631931833,-39.194944377427305
996,-120.27057846731302,-40.016949056961295
997,-54.923325998098086,-40.28054937817869
998,-48.6432188206462,-40.30216781614276
999,-62.55352711563798,-43.05762002962508
1000,-90.04533972688395,-42.64950655230418
