Episode,Score,Average_Score
70,-31.33621210030344,-102.87428339724987
71,-58.38991438125351,-102.24774298857385
72,-105.56761062077847,-102.29385226124337
73,-65.10059973907215,-101.78435565135062
74,-74.47144365958087,-101.41526224605643
75,-36.73148301382845,-100.55281185629339
76,-85.57044919020073,-100.35567550542375
77,-90.01220793169293,-100.22134475771296
78,147.03076826372418,-97.05144587282273
79,-62.01262800487918,-96.60791653272217
80,8.803224860266013,-95.29027726530983
81,-20.654404799348626,-94.3688467410387
82,-84.30021279028549,-94.24605852212707
83,-59.30393792323919,-93.8250691173212
84,-63.40998429345788,-93.46298477417997
85,-92.02248039223258,-93.44603766380412
86,-68.06264319849494,-93.1508819142075
87,-61.60659705087241,-92.78830392727261
88,-91.26407448527209,-92.77098313815897
89,-67.91820041049657,-92.49173838840996
90,-78.14586690043554,-92.33233981632135
91,-141.26310132968177,-92.87004049229235
92,-35.824778255343574,-92.24998329406465
93,-2.5347221248776606,-91.28530306643898
94,-27.50051511647385,-90.60674149250318
95,-150.91813397589038,-91.2415982554862
96,9.501621401341268,-90.19218971739424
97,-202.66582458312047,-91.35171172631927
98,-77.69392018737294,-91.2123465065341
99,-27.6050866781991,-90.56984893251051
100,24.061682467807714,-89.42353361850734
101,-34.54335932219753,-89.10034137655863
102,-83.59887717773451,-86.48715672285863
103,-104.15325014101454,-85.99019776126113
104,-68.2519245010784,-86.01518890868499
105,-63.25285087104423,-86.007577505769
106,-11.833960383557667,-84.60503957060992
107,-60.12916054780504,-84.43571894792306
108,-118.10901973136127,-83.60533072576122
109,-34.98180010841908,-82.52014002538084
110,-83.82176517032892,-82.05458419997186
111,-62.05074310235271,-81.76671552432998
112,-60.69189228805401,-81.61777754933748
113,-219.34067235131272,-82.47883774203606
114,-148.15089099941267,-82.23191817725423
115,-132.45931197556405,-82.5112492135784
116,-141.7982934989771,-83.11071195250824
117,-38.26475550260302,-81.82467399076343
118,-28.706665553631353,-81.21715981027222
119,-92.30612033875849,-81.18812099487376
120,-23.070353133997514,-80.47218154947556
121,-21.21509274158015,-78.32293180383228
122,-15.721356305446246,-74.02375563923304
123,-113.23786947845656,-74.4074932605014
124,-3.1595957362832126,-72.91015032257395
125,-54.64728546343174,-71.62460142523653
126,-3.446149452559129,-71.06389065932629
127,-41.47812518248535,-70.2262394123265
128,-36.057242742567425,-69.82821533337882
129,-48.0211929291657,-66.71296695882921
130,-16.834543761419425,-66.22387567334464
131,-0.2510855422038327,-66.11748369257583
132,-13.494666617261798,-65.31910457451987
133,-56.15137204237852,-63.14149641514174
134,5.76251138545569,-62.05181717559746
135,-35.498531948872014,-61.846035036888225
136,-1.1557285121533083,-60.94120090415448
137,1.3004809010344047,-61.149807532101775
138,-20.507498014767613,-59.84298891908743
139,-64.5301404311881,-59.801104388361146
140,-9.125241510266363,-59.119366680253876
141,28.271569657506944,-58.284585604923706
142,215.67326940401193,-55.268334022191404
143,16.470342178204547,-54.23394891454832
144,14.146401711738008,-53.324712706915996
145,-33.662141834504155,-50.253847169417476
146,41.4361722645956,-48.621786844010266
147,-123.6094725247724,-49.327292246256874
148,40.58528918929062,-48.436745725959916
149,38.29327429974796,-46.642885387132765
150,191.11375369352135,-44.330109629281836
151,-40.610347680679205,-45.04566144392883
152,-60.82692075834204,-45.06757900977312
153,-52.0014696309642,-44.77478010747919
154,-66.55083481315559,-45.04716465666934
155,-32.68842818150017,-43.87130088106617
156,132.17655475303178,-42.22450677538819
157,201.59537277320914,-39.89713926663349
158,27.73082484072181,-39.73307690736954
159,197.41785595557607,-36.80920006569479
160,227.35105116033492,-33.823715861767504
161,257.0784399059471,-30.865285568969835
162,33.50202952172168,-30.171598951711122
163,15.4404157407985,-30.30307339066839
164,277.40287342597384,-27.055608003839996
165,258.54026837490903,-23.752355453053102
166,166.37506914976967,-21.1087519005559
167,26.3785090239774,-20.211896304149022
168,246.1610648477263,-17.028234685617985
169,141.77921330342224,-15.445051292169278
170,237.0104688743104,-12.761584482423142
171,-30.475293782461762,-12.482438276435222
172,228.78592665255388,-9.138902903701903
173,200.80823556610295,-6.479814550650149
174,199.9240968372801,-3.7358591456815406
175,228.5768764853286,-1.0827755506899703
176,-32.6412202302935,-0.5534832610908973
177,195.45206435336704,2.301159461759703
178,238.4911515159334,3.2157632942817944
179,242.98607446115744,6.2657503189421595
180,198.7923325111397,8.165641395450898
181,215.38372709509295,10.526022714395316
182,221.14381270632646,13.580462969361433
183,227.65739851087397,16.450076333702565
184,212.56397280703874,19.20981590470753
185,215.49008818839053,22.284941590513764
186,287.0522984569316,25.836091007068024
187,219.49134317116568,28.647070409288407
188,232.23295339090996,31.88204068805023
189,234.431838192568,34.90554107408087
190,-56.34614173300229,35.123538325755206
191,243.00660276414285,38.966235366693454
192,-50.110825763535686,38.823374891611536
193,172.61339544026566,40.574856067262964
194,-11.412603363996439,40.73573518478774
195,173.49522477188168,43.979868772265455
196,264.04271420319577,46.525279700284
197,189.05147599827316,50.442452706097946
198,25.493533127363865,51.47432723924531
199,8.70395545038105,51.83741766053111
200,-24.662093266959175,51.35017990318343
201,235.99978846173389,54.05561138102276
202,-75.45663863847773,54.13703376641533
203,-6.933487852150222,55.10923138930397
204,236.35470364074263,58.15529767072218
205,241.44815360627285,61.20230771549535
206,167.94567562956476,63.00010407562657
207,177.70233409207722,65.3784190220254
208,185.0298329304605,68.40980754864361
209,240.95682286351288,71.16919377836294
210,32.53078413811534,72.33271927144736
211,163.2249638829976,74.58547634130088
212,176.46151167619658,76.95701038094339
213,199.31059109807785,81.14352301543728
214,9.906423469225075,82.72409616012366
215,223.04842564892925,86.2791735363686
216,203.96740756244935,89.73683054698287
217,162.464697720344,91.74412507921234
218,186.06794523532938,93.89187118710193
219,232.79956408546752,97.1429280313442
220,211.67038195758622,99.49033538226004
221,199.3492409867713,101.69597871954356
222,236.39321462359197,104.21712442883394
223,204.9507575759909,107.39901069937841
224,229.02505814253607,109.72085723816657
225,270.19601004292304,112.96929019323012
226,242.40843383770732,115.4278360261328
227,238.09048695551286,118.22352214751278
228,6.949140876731548,118.65358598370577
229,261.2040015397355,121.74583792839479
230,223.14588202445856,124.14564218625357
231,209.6563936369364,126.24471697804498
232,192.94638905414524,128.30912753475906
233,47.219925840812635,129.34284051359097
234,221.82689760018326,131.50348437573825
235,46.939814007430925,132.32786783530128
236,27.342883210036803,132.61285395252315
237,251.01560310479806,135.1100051745608
238,214.57258028349787,137.46080595754347
239,221.05704581086752,140.316677819964
240,261.70331730503017,143.02496340811697
241,253.22757125029327,145.27452342404484
242,282.8028835992189,145.94581956599689
243,270.8840771768862,148.48995691598373
244,188.44124399523608,150.2329053388187
245,117.29546734866648,151.7424814306504
246,22.01163316276397,151.5482360396321
247,235.60706502198224,155.14040141509963
248,209.39030863993386,156.82845160960605
249,227.10569729589628,158.71657583956755
250,-21.980774757599264,156.58563055505635
251,36.258561695737285,157.35431964882048
252,-34.2409756814626,157.6201790995893
253,23.836977330312152,158.37856356920207
254,-16.875901969183104,158.8753128976418
255,227.4143083801634,161.47634026325844
256,-6.40269465406098,160.09054776918754
257,33.708172044801444,158.41167576190344
258,36.86843641094447,158.50305187760566
259,303.6590599178537,159.5654639172284
260,-187.00376426338977,155.4219157629912
261,32.232462170257406,153.1734559856343
262,168.552335090167,154.52395904131876
263,244.42528246129035,156.81380770852365
264,-34.328939977169185,153.69648957449223
265,214.9826722384556,153.26091361312768
266,274.4906942873821,154.3420698645038
267,-7.931768400385039,153.99896709026018
268,-5.794979744177155,151.47940664434114
269,1.8308430640621935,150.07992294194756
270,260.6850441167143,150.31666869437157
271,1.037545478648994,150.6317970869827
272,248.15943328863582,150.82553215334352
273,23.879682562188663,149.0562466233044
274,-41.350547946525595,146.64350017546633
275,225.80746526305728,146.6158060632436
276,254.70914706438774,149.48930973619042
277,22.440816566351145,147.75919725832028
278,247.23372694580007,147.84662301261892
279,284.25558539915335,148.25931812199892
280,263.14348569342076,148.9028296538217
281,222.3430684032877,148.97242306690364
282,195.76578382360023,148.7186427780764
283,321.1958954534279,149.65402774750194
284,252.0290705514105,150.04867872494566
285,263.5764453639625,150.52954229670138
286,294.38911080237847,150.60291042015584
287,216.64359498894783,150.57443293833364
288,277.9005492918152,151.0311088973427
289,-194.84840495624132,146.73830646585463
290,228.90055562189644,149.59077343940362
291,3.743073391314269,147.1981381456753
292,225.01511702419467,149.94939757355263
293,255.08891843288416,150.7741528034788
294,265.13961525696277,153.53967498968842
295,277.0114432015034,154.57483717398466
296,224.17077224444836,154.17611775439715
297,266.4347960206085,154.9499509546205
298,-11.735381176414634,154.57766181158271
299,-337.71470610550426,151.11347519602387
300,258.51300072463937,153.94522613593983
301,243.07948332787342,154.01602308460124
302,9.08430662403677,154.8614325372264
303,252.8376113057533,157.45914352880538
304,272.37201667625897,157.8193166591606
305,120.2656459932989,156.60749158303082
306,278.2045720108197,157.7100805468434
307,263.10012412469314,158.56405844716954
308,315.17344362327145,159.86549455409767
309,-13.192961478669261,157.32399671067586
310,217.00806595305926,159.16876952882527
311,194.344376839117,159.47996365838648
312,249.8196484177211,160.2135450258017
313,-2.6848252165974174,158.19359086265496
314,-68.52311377869327,157.40929549017577
315,249.09782554367274,157.6697894891232
316,233.70629153552744,157.96717832885398
317,226.78600088146771,158.61039136046523
318,239.90295914664182,159.14874149957836
319,264.13170568460083,159.4620629155697
320,244.36875241008218,159.78904662009467
321,-20.854733771172917,157.58700687251522
322,215.8905900818571,157.38198062709787
323,233.33451911269975,157.66581824246495
324,272.57600367640373,158.10132769780364
325,25.52657210911856,155.65463331846559
326,255.05544713584854,155.78110345144702
327,-45.1859159182153,152.94833942270972
328,259.9264681832342,155.47811269577474
329,203.21235460624774,154.8981962264399
330,-42.469235172545254,152.24204505446986
331,261.8854260609685,152.76433537871017
332,270.42545129053394,153.53912600107404
333,252.93607334230944,155.596287476089
334,237.85559106929702,155.75657441078013
335,258.18274791477927,157.86900374985365
336,291.5802477140183,160.51137739489346
337,-123.58864922609597,156.7653348715845
338,229.48609615308942,156.91447003028043
339,259.3328485217305,157.29722805738905
340,277.54778533109936,157.4556727376497
341,255.27959139031518,157.47619293904995
342,239.73043884074872,157.04546849146524
343,235.88563493244078,156.69548406902078
344,253.67242248547637,157.3477958539232
345,220.78464965964375,158.38268767703298
346,206.86169920637425,160.2311883374691
347,278.7222097913577,160.66233978516283
348,261.5571672975901,161.1840083717394
349,267.6790041501009,161.58974144028144
350,233.37563495878194,164.14330553744526
351,239.03514951139184,166.1710714156018
352,278.84335436375824,169.30191471605397
353,262.43725528202066,171.68791749557104
354,-57.25547974226534,171.2841217178403
355,254.09482770182865,171.55092691105693
356,11.632630743632973,171.73128016503387
357,265.6118483565872,174.05031692815174
358,276.51861473395644,176.4468187113818
359,244.63191417472342,175.8565472539505
360,295.68809508337586,180.68346584741815
361,-8.787244763661363,180.273268778079
362,228.50438880133828,180.87278931519072
363,251.86059419276373,180.94714243250547
364,268.72177198524673,183.97764955212958
365,260.31363554107423,184.4309591851558
366,284.9270090942205,184.53532233322414
367,238.26071136383192,186.99724713086636
368,282.19798185742775,189.87717674688244
369,-67.51234699926695,189.1837448462491
370,265.02015017800795,189.22709590686205
371,236.25084705935808,191.5792289226691
372,-2.077273752416275,189.0768618522586
373,276.750040585428,191.60556543249098
374,275.5642282109918,194.77471319406612
375,270.6094150179584,195.2227326916152
376,254.07386858026192,195.21637990677394
377,235.10942591671235,197.34306600027753
378,294.54623323126816,197.8161910631322
379,245.42695459280435,197.42790475506865
380,241.37634111340884,197.21023330926857
381,241.38166240754794,197.4006192493112
382,248.94042524475617,197.93236566352277
383,35.0314853672827,195.0707215626613
384,47.392470442484125,193.02435556157204
385,242.83307554539311,192.81692186338637
386,275.9979718153348,192.63301047351592
387,246.1544365732419,192.92811888935884
388,276.4620727692367,192.91373412413307
389,72.65117638073775,195.5887299375029
390,261.3564516115056,195.91328889739896
391,-9.04785422141569,195.7853796212717
392,285.70073458785936,196.39223579690832
393,242.994925364615,196.27129586622559
394,237.29195850590347,195.992819298715
395,244.39960934178936,195.66670096011788
396,220.54247001936994,195.6304179378671
397,269.0931583522497,195.6570015611835
398,-20.883440785488006,195.56552096509276
399,4.435305846999,198.98702108461785
400,238.59983784463046,198.78788945581775
401,-1.1488041048304893,196.34560658149073
402,256.3906209643633,198.81866972489402
403,262.8302733876202,198.91859634571261
404,268.13095133995455,198.87618569234957
405,208.52468535783197,199.7587760859949
406,270.286410583829,199.67959447172498
407,40.88535146602973,197.45744674513836
408,268.17954171326346,196.9875077260383
409,235.72849669977273,199.4767223078227
410,219.93159075241158,199.50595755581625
411,241.92056562416352,199.9817194436667
412,220.88573916214523,199.69238035111096
413,240.5999018231506,202.12522762150843
414,256.92780681118643,205.37973682740724
415,236.0314398469833,205.24907297044032
416,265.82808006566574,205.5702908557417
417,156.48426722200804,204.86727351914706
418,222.4914524204351,204.69315845188504
419,268.0040276678244,204.73188167171728
420,254.9574532264879,204.83776867988135
421,240.73148703352277,207.4536308879283
422,263.83811791095854,207.9331061662193
423,-218.64649092743917,203.41329606581792
424,245.8992795766272,203.14652882482017
425,238.02939263170362,205.271557030046
426,233.8622498304026,205.05962505699154
427,14.010788651007076,205.6515921026838
428,279.6380720080151,205.8487081409316
429,231.47548209371857,206.13133941580634
430,234.35922840371381,208.89962405156894
431,259.66829223716525,208.87745271333088
432,258.7546453827355,208.76074465425287
433,232.79496474753822,208.55933356830516
434,261.0444071448593,208.7912217290608
435,273.4593927381332,208.9439881772943
436,227.04088149703654,208.2985945151245
437,220.8504940706444,211.74298594809187
438,279.83072423662315,212.24643222892723
439,235.18752989312466,212.0049790426412
440,226.1915592943321,211.49141678227352
441,275.11964725269786,211.68981734089738
442,214.57661901318625,211.43827914262172
443,253.2047501934653,211.61147029523195
444,233.2165796792728,211.40691186716987
445,267.10311386883154,211.87009650926177
446,268.5236871471968,212.48671638867
447,176.75771479690664,211.4670714387255
448,274.7035292451984,211.5985350582016
449,-45.095883122913065,208.4707861854714
450,237.5065644493202,208.5120954803768
451,258.3781403855593,208.70552538911852
452,289.8521009029787,208.81561285451073
453,249.2708277575407,208.68394857926592
454,209.09702065474016,211.34747358323594
455,293.2779666366043,211.7393049725837
456,267.6660245557505,214.29963891070489
457,150.1046829516884,213.1445672566559
458,221.6910035592892,212.59629114490923
459,282.69144611910826,212.97688646435304
460,256.2662137862144,212.58266765138146
461,233.73336267802088,215.00787372579828
462,277.2710948973377,215.49554078675826
463,267.4887271704308,215.6518221165349
464,264.3196758349249,215.60780115503175
465,286.167022629528,215.86633502591627
466,279.7768392817678,215.81483332779175
467,223.45646549272843,215.6667908690807
468,-498.0139699466161,207.86467135104024
469,267.78156365350935,211.21761045756796
470,203.65987385602432,210.60400769434818
471,280.05886309241544,211.04208785467875
472,265.07148858764504,213.71357547807938
473,243.21873629287523,213.3782624351538
474,237.79139170276608,213.00053407007155
475,259.33020603505156,212.8877419802425
476,278.37176063536776,213.13072090079353
477,281.78845257086255,213.59751116733506
478,270.826882065505,213.36031765567742
479,260.5800878753036,213.51184898850246
480,292.4091585788019,214.02217716315633
481,261.2838720688891,214.22119925976978
482,275.4633130039518,214.4864281373617
483,230.7809288359012,216.4439225720479
484,278.1676662232631,218.7516745298557
485,264.69495210387834,218.9702932954406
486,252.35922949433964,218.73390587223065
487,279.7939037111487,219.07030054360973
488,227.06294228363953,218.57630923875374
489,250.31059825482126,220.35290345749462
490,278.9012790202793,220.52835173158235
491,253.53796152691967,223.15420988906567
492,264.55054490190616,222.94270799220615
493,245.42162639026205,222.96697500246265
494,255.670033192968,223.15075574933329
495,277.08205069023256,223.47758016281773
496,268.91543388768883,223.9613098015009
497,246.5833486009048,223.73621170398744
498,247.36701731779627,226.41871628502022
499,245.10311156803397,228.82539434223065
500,290.5770310948774,229.34516627473306
501,266.09965884043595,232.01765090418579
502,255.90330150992145,232.01277770964134
503,268.3016759281811,232.06749173504696
504,252.84986380064802,231.9146808596539
505,243.14530925677542,232.26088709864334
506,242.7805759666332,231.98582875247135
507,261.96660785929964,234.19664131640405
508,294.8528565501102,234.46337446477253
509,286.14863971630894,234.96757589493788
510,231.97867841358385,235.08804677154959
511,258.5542533307949,235.25438364861594
512,269.3088527520427,235.73861478451488
513,218.1740590076399,235.51435635635974
514,270.65379835578153,235.65161627180572
515,252.48983307879814,235.8162002041239
516,269.6812446867032,235.85473185033428
517,267.7966437533522,236.96785561564772
518,249.55739621805319,237.23851505362384
519,284.84029680077356,237.40687774495333
520,288.7231062025917,237.74453427471434
521,259.61385951690806,237.93335799954824
522,260.1571459001629,237.89654827944028
523,267.08462718206357,242.75385946053532
524,271.6357481050664,243.01122414581968
525,243.79824355890153,243.0689126550917
526,282.11439936614147,243.55143415044907
527,243.7846369313591,245.8491726332526
528,278.3187892251119,245.8359798054236
529,94.38884103169502,244.46511339480332
530,261.0235163613595,244.73175627437976
531,267.7439403283104,244.8125127552912
532,253.85486986551282,244.763515000119
533,270.52617759823954,245.140827128626
534,253.25750474121855,245.06295810458963
535,268.5594639043686,245.01395881625197
536,257.938316390694,245.32293316518854
537,279.45601374081366,245.90898836189024
538,237.60923366431646,245.48677345616719
539,230.65507322582266,245.44144888949413
540,-191.23119169328515,241.26722137961798
541,252.60908619929916,241.04211576908398
542,247.12455127883308,241.36759509174047
543,252.6649526562458,241.3621971163683
544,268.9554925321009,241.71958624489656
545,-122.14792544845321,237.82707585172375
546,269.10665428115874,237.83290552306335
547,272.8255230353361,238.79358360544765
548,-32.50620881294303,235.72148622486623
549,268.2801777269584,238.85524683336496
550,277.49721815827183,239.25515337045442
551,265.1795302263532,239.3231672688624
552,-49.48826786025552,235.92976358123005
553,243.09715975266633,235.86802690118128
554,-101.18505422540153,232.76520615237985
555,266.7986041082804,232.50041252709664
556,-28.66667128803479,229.53708556865874
557,253.35043642227598,230.56954310336462
558,-22.92220478878788,228.12341101988386
559,226.7962270794615,227.56445882948742
560,236.88641583529073,227.3706608499782
561,297.61894201544135,228.0095166433524
562,-93.09233404797229,224.30588235389934
563,264.3075864063971,224.27407094625897
564,-154.9338867735544,220.0815353201742
565,268.8544014806198,219.9084091086851
566,-92.2661415322427,216.187979300545
567,-160.74675681605305,212.34594707745717
568,247.53571389076205,219.80144391583096
569,-50.47997140424033,216.61882856525338
570,-137.07712281477683,213.21145859854542
571,-198.0088712976131,208.43078125464513
572,-77.89334965889647,205.0011328721797
573,271.8382877474342,205.28732838672533
574,-205.84351382287332,200.85097933146892
575,241.83740473162499,200.67605131843465
576,250.29034362085488,200.39523714828957
577,267.61103108807583,200.25346293346166
578,224.20031804489375,199.78719729325556
579,257.9202358007757,199.76059877251026
580,286.2431369169603,199.69893855589189
581,287.4699399010004,199.96079923421297
582,-315.02291876125287,194.05593691656088
583,21.450183072852127,191.96262945893042
584,26.619373367233493,189.4471465303701
585,222.7474742432381,189.02767175176373
586,13.979110962047173,186.64387056644082
587,-22.379604686058244,183.62213548246876
588,283.68565200922615,184.1883625797246
589,252.36390169318702,184.20889561410826
590,265.5423671214913,184.07530649512037
591,237.55619275199518,183.91548880737116
592,270.68480083670727,183.9768313667192
593,-19.238122972482145,181.33023387309171
594,245.3029895396761,181.2265634365588
595,235.97153696355022,180.81545829929192
596,244.64537431477382,180.57275770356276
597,270.9672603421525,180.81659682097524
598,257.61132652557944,180.9190399130531
599,256.6086903793069,181.03409570116582
600,279.83003971931635,180.92662578741027
601,11.903562830686113,178.38466482731275
602,249.3028219627017,178.31866003184052
603,285.1118779518692,178.48676205207738
604,273.922071592632,178.6974841299972
605,159.04477461608283,177.85647878359032
606,253.20375548430835,177.96071057876708
607,233.3550160286851,177.67459466046094
608,248.50811314791795,177.21114722643904
609,268.4221344729591,177.03388217400556
610,257.933346746246,177.29342885733215
611,268.6080274830228,177.39396659885443
612,281.3789558194163,177.5146676295282
613,-26.97511631407494,175.063175876311
614,251.09013456539384,174.86753923840715
615,241.81457822817043,174.76078668990084
616,235.70567568119458,174.42103099984578
617,-26.341255142559035,171.47965201088664
618,275.8841814117295,171.74291986282344
619,264.28451290582177,171.5373620238739
620,260.2545114331501,171.2526760761795
621,259.1015581045735,171.24755306205614
622,225.7328481633727,170.9033100846883
623,256.92519876285996,170.8017158004962
624,277.0370250050488,170.85572856949602
625,243.75099904881836,170.85525612439517
626,259.6486333177688,170.6305984639114
627,278.6943080007366,170.9796951746052
628,236.60728903627222,170.56258017271685
629,222.66596775329705,171.84535143993287
630,274.39069887031326,171.97902326502236
631,292.7354771690131,172.22893863342944
632,242.85239586198668,172.11891389339414
633,244.12741739490855,171.85492629136087
634,138.2802057049906,170.7051533009986
635,272.21017665189913,170.74166042847395
636,237.34202173500535,170.53569748191705
637,243.1527474878958,170.17266481938788
638,268.9172456224543,170.48574493896922
639,294.9201958989478,171.12839616570042
640,222.06969525932254,175.26140503522657
641,250.34444290585503,175.2387586022921
642,256.96539698484463,175.33716705935217
643,214.04926044380832,174.9510101372278
644,250.96611052442995,174.7711163171511
645,258.33232078283584,178.57591877946402
646,254.25595806714244,178.42741181732384
647,246.5969971464613,178.1651265584351
648,276.9921075410159,181.2601097219747
649,261.33784233419607,181.1906863680471
650,267.0939486038304,181.08665367250265
651,243.80570939106215,180.87291546414974
652,276.9246531771469,184.13704467452374
653,241.52422459505425,184.1213153229476
654,14.145113218755412,185.27461699738922
655,279.50359138742976,185.40166687018066
656,279.2531450755847,188.48086503381688
657,244.95317099289653,188.39689237952314
658,279.8096930333452,191.4242113577444
659,265.48116253215716,191.8110607122714
660,239.8822746476405,191.84101930039483
661,262.17252245852745,191.48655510482575
662,252.36916617082403,194.94117010701368
663,248.8852946071045,194.78694718902082
664,256.19007892193576,198.89818684597572
665,243.093569366489,198.6405785248344
666,240.3368797997992,201.96660873815483
667,292.41629330442345,206.4982392393596
668,254.66849384665298,206.5695670389185
669,202.61230697985914,209.10048982275947
670,296.11118939543076,213.43237294486156
671,268.00141668409935,218.09247582467867
672,285.8204279619847,221.72961360088746
673,265.58681598596456,221.66709888327279
674,183.99013244828035,225.56543534598433
675,274.79216854372123,225.8949829841053
676,276.13523473594057,226.15343189525615
677,289.74888299272425,226.37481041430263
678,252.78703255764236,226.66067755943013
679,239.4537718185962,226.47601291960837
680,220.7040558866048,225.82062210930482
681,221.32340559097096,225.15915676620452
682,301.1626587029936,231.32101254084697
683,240.1432146214911,233.50794285633333
684,264.3688926748167,235.88543804940917
685,254.01486339866398,236.19811194096343
686,262.345582104997,238.68177665239295
687,267.943076063885,241.58500345989236
688,270.6686344274791,241.4548332840749
689,258.4338783556689,241.51553305069973
690,259.6317686120532,241.45642706560534
691,269.39775928661675,241.77484273095152
692,238.07276103991697,241.44872233298364
693,261.2871336038985,244.25397489874743
694,223.11424858491915,244.03208748919988
695,283.52493208610366,244.50762144042537
696,263.7320702305584,244.69848839958325
697,237.88453772077196,244.36766117336944
698,266.72817100611053,244.45882961817478
699,254.38006412496236,244.4365433556313
700,258.9543318583352,244.22778627702147
701,270.5192312477267,246.81394296119188
702,287.6615460521148,247.19753020208597
703,247.87930820220595,246.82520450458938
704,265.50101081169566,246.74099389678003
705,265.7811460188577,247.80835761080778
706,246.49238587987767,247.74124391476346
707,259.57416315079274,248.00343538598455
708,264.03197119336306,248.15867396643898
709,181.60870978107135,247.29053971952013
710,284.5953463791495,247.5571597158491
711,233.35741123355245,247.2046535533544
712,271.128094092124,247.1021449360815
713,262.1769458329329,249.99366555755157
714,236.015676915627,249.8429209810539
715,248.1852218042479,249.9066274168147
716,253.65257315545296,250.0860963915573
717,239.90611690396844,252.74857011202255
718,251.72747231057835,252.507003021011
719,250.8155573512547,252.37231346546537
720,236.66529548677076,252.13642130600158
721,273.45941767959863,252.27999990175184
722,-221.3768467328327,247.8089029527898
723,-107.98624525197421,244.15978851264146
724,236.06838467601236,243.75010210935108
725,266.4552353340693,243.97714447220358
726,265.7803442256795,244.03846158128272
727,254.5584334677,243.79710283595236
728,211.5902236761386,243.54693218235101
729,279.29217900647586,244.11319429488282
730,262.83429062578097,243.9976302124375
731,238.3375582095992,243.4536510228433
732,254.34965891994963,243.56862365342295
733,269.26343078156617,243.81998378728952
734,223.76337318994297,244.67481546213904
735,268.63924049554294,244.63910610057553
736,225.15124758729598,244.51719835909842
737,268.25180234493763,244.76818890766882
738,226.394586177368,244.34296231321795
739,240.53388433052788,243.79909919753374
740,238.79966714093888,243.9663989163499
741,250.37783831794476,243.96673287047076
742,264.87962316594405,244.0458751322818
743,233.88019572429025,244.24418448508658
744,234.15575579853774,244.07608093782767
745,269.98772729590377,244.1926350029583
746,221.3310765406613,243.86338618769355
747,232.84017758988048,243.7258179921277
748,277.493233147124,243.73082924818885
749,216.78856700452863,243.2853364948922
750,-30.957977714081608,240.30481723171306
751,252.16923652527913,240.3884525030552
752,257.4117964129084,240.19332393541285
753,261.26364548398516,240.39071814430213
754,234.80916088006697,242.59735862091526
755,237.3941622454608,242.17626432949558
756,55.17834821572089,239.93551636089697
757,269.8343256097209,240.18432790706524
