Episode,Score,Average_Score
246,-161.34374811257652,-127.99711091194973
247,-150.06161540673952,-128.0989393322162
248,-299.11575186055194,-128.57597839827415
249,-120.29361899271503,-128.26002461796188
250,-162.15628362903948,-128.09476062907268
251,-135.0015514510227,-128.3853328439007
252,-159.93268164171764,-128.63459235546657
253,-4.755821247389875,-127.24673382927081
254,-135.820066479128,-127.91948165298176
255,-136.48103088002787,-128.82173180032777
256,-83.85428956627756,-130.0191085970082
257,-153.4311205153224,-128.42604562580544
258,-128.18708614516441,-128.52559872508706
259,-139.20490812955137,-128.8954926181913
260,-184.92119846532617,-128.78713512832672
261,-149.2967630719525,-128.30655868266263
262,-136.0092984447818,-129.5296770728641
263,-116.81271408467367,-129.54688368383862
264,-168.51328661979022,-129.9534108358848
265,-133.37868163911116,-129.75997420163526
266,-145.59765599552247,-129.61830729921599
267,-307.40680884854754,-131.80130382757187
268,-150.1979414041058,-132.9686887547141
269,-130.31698973121587,-134.96208482467145
270,-164.02215190895228,-135.27398682891155
271,-123.80757778563172,-135.1730519816985
272,-254.70309035121943,-135.87745085030926
273,-170.33608673053203,-135.8797406391768
274,-214.1233012708674,-136.77792298924783
275,-138.1553581239471,-136.553400164241
276,24.909986033794453,-134.18180677999706
277,-293.22587023333244,-136.7727231296594
278,-148.96949727737785,-136.92921835821392
279,-139.96291094186785,-137.3343829747456
280,-156.7382282485538,-137.76254302721105
281,-143.5500566539567,-137.85573495299835
282,-144.02666336928314,-138.30406986787125
283,-145.67211200832418,-139.6257163348635
284,-145.89390273000294,-139.34311909552528
285,-129.4328454718073,-139.75324861055842
286,-153.89337164345474,-139.97973354382376
287,-163.17986051946838,-140.4522064976068
288,-141.30529393567156,-140.94818258152034
289,-190.3612895521678,-141.0956071310594
290,-169.35441663800765,-141.5683216563356
291,-187.00317049273275,-142.2261456189719
292,-130.93161939856182,-141.96508043054516
293,-126.72937522011586,-141.70105032001626
294,-116.60496937363736,-141.25778999749267
295,-270.4289707671419,-142.41657105996367
296,-100.1150069578839,-142.29700624955424
297,28.35638834512818,-140.49514313193265
298,-16.292871194478437,-138.72640240265312
299,-132.46962056981397,-139.07738165410683
300,-134.41257418532638,-139.08953893931042
301,-94.34285468683322,-138.0841596428587
302,-149.44539063350936,-138.41513256094916
303,-157.18525336280493,-138.78903547624677
304,-140.54460927971445,-139.05855923031865
305,-121.3905099193943,-139.18844596966608
306,-154.21298323430761,-139.17394206178489
307,-165.7018779546385,-139.61204300998972
308,-116.55154199562834,-140.62411687345912
309,-159.30728453617445,-141.29692981448272
310,-158.0531584590612,-141.2897155233741
311,-110.40456821538442,-141.2288867265164
312,-95.90795787274428,-140.14140818338112
313,-189.58643666883412,-140.17777378214402
314,-135.99057884576675,-141.19343207776458
315,-90.45644902815691,-140.58921777473074
316,-177.12757074649957,-141.36718582919946
317,-194.4141261992124,-142.59027371642583
318,-106.4266386295663,-142.780110334248
319,-105.05942146283053,-142.0323270885825
320,-136.4211017942722,-142.67504563659193
321,-111.52710311959208,-142.30125976337382
322,-193.34032460382258,-142.87795436623227
323,-161.8070401403644,-143.26092133238296
324,-41.63730226480175,-142.55470623402397
325,-164.5352026326355,-142.99625390919863
326,-170.33912185097648,-142.76063806242092
327,-123.56494542469603,-142.8638486015794
328,-91.11333312267493,-142.36124832313487
329,-210.52988600127247,-142.93548495308153
330,-152.36294318027933,-143.17807845474852
331,-134.93748029206338,-143.30360058318217
332,-134.80082885282306,-143.1328542180326
333,-233.49626083405246,-144.46884634162527
334,-178.31342604144692,-144.744071912821
335,-124.06941304785114,-144.4773919462622
336,-176.42717064945452,-144.8320330938977
337,-129.72351336771982,-144.9577408133515
338,-154.76388346495133,-145.1153576596099
339,-4.247211411212149,-143.9330706784188
340,-196.4835193744543,-144.37402215707047
341,-128.9025011471908,-144.36171095941572
342,-140.54925090326086,-144.17347149323913
343,-160.08786595630346,-144.3505332424142
344,-143.59438996769944,-144.38792393431274
345,-126.07564176843047,-144.3028647448281
346,-168.33575503588617,-144.3727848140612
347,3.5669262931349266,-142.83649939706245
348,-126.95801787874132,-141.11492205724437
349,-360.6782994135737,-143.51876886145294
350,-142.88778087387996,-143.32608383390135
351,-151.03612960624002,-143.48642961545352
352,-140.92263620347137,-143.29632916107107
353,-137.29288172845318,-144.6216997658817
354,-80.44283969759081,-144.06792749806633
355,-147.216299956567,-144.17528018883172
356,-174.90317669769624,-145.0857690601459
357,-175.173500417703,-145.30319285916968
358,-138.4372118112147,-145.40569411583022
359,-173.96197578703985,-145.7532647924051
360,-104.0537495549872,-144.9445903033017
361,-139.28016094334222,-144.8444242820156
362,-199.25748184663692,-145.47690611603417
363,-100.24315118795198,-145.31121048706692
364,-112.41526193142383,-144.75023024018327
365,-158.31974280994075,-144.99964085189157
366,-121.72654186684423,-144.76092971060478
367,-91.50994200509032,-142.60196104217022
368,-192.59568235104484,-143.0259384516396
369,-227.5194385061866,-143.9979629393893
370,-376.95124603406475,-146.1272538806404
371,-3.1503356001933724,-144.92068145878605
372,-154.94657012091466,-143.923116256483
373,-75.96309895549405,-142.97938637873264
374,-114.40828745382893,-141.98223624056223
375,-123.83556430028555,-141.83903830232563
376,-6.468227626321749,-142.15282043892677
377,246.73797295263944,-136.75318200706704
378,-156.3832269304792,-136.82731930359805
379,-160.7896219046269,-137.03558641322567
380,-141.48659285212165,-136.88307005926134
381,-62.53440575887896,-136.07291355031057
382,-157.36375980902852,-136.20628451470802
383,-167.03864672870853,-136.41994986191187
384,-180.92797635003484,-136.77029059811218
385,-184.64983311576304,-137.32246047455175
386,-141.60264736521395,-137.19955323176936
387,-122.12761226261969,-136.78903074920086
388,-158.80143809751635,-136.9639921908193
389,-167.39521593312992,-136.73433145462892
390,-88.43776333255512,-135.9251649215744
391,-152.19695837968484,-135.57710280044392
392,-163.5883300462827,-135.90366990692112
393,-187.08329715822074,-136.50720912630217
394,-132.1799240549651,-136.66295867311544
395,-102.85862616238252,-134.98725522706783
396,-112.64077021114795,-135.11251285960049
397,-121.32359675450236,-136.6093127105968
398,-190.56561104039397,-138.35204010905596
399,-123.61909388367313,-138.26353484219456
400,-185.95408352315235,-138.77894993557283
401,-212.53354248870477,-139.96085681359153
402,-233.27558322969526,-140.7991587395534
403,-1.0689490516257933,-139.2379956964416
404,-182.6224278548067,-139.65877388219252
405,-123.59414288230818,-139.68081021182164
406,-141.25292781345027,-139.55120965761307
407,-116.01339765727047,-139.0543248546394
408,-135.98332545468037,-139.2486426892299
409,-240.91078161454686,-140.06467766001364
410,-212.47928775219884,-140.60893895294504
411,-136.74447906038216,-140.872338061395
412,-39.99049294630166,-140.31316341213056
413,-123.33781762672935,-139.65067722170951
414,-157.8048349935457,-139.8688197831873
415,-165.98443381356918,-140.62409963104142
416,15.356445832579311,-138.69925946525063
417,-138.92649319038844,-138.1443831351624
418,-56.52032665148862,-137.64532001538163
419,-185.7497531996196,-138.45222333274953
420,-106.47038503591108,-138.1527161651659
421,-151.9882370792066,-138.55732750476204
422,-225.99448663368184,-138.88386912506067
423,4.1649139876301575,-137.2241495837807
424,-170.7957613717375,-138.51573417485005
425,-355.14969525184347,-140.42187910104212
426,-179.44336851674177,-140.5129215676998
427,-147.29128951610852,-140.7501850086139
428,-150.7223196182931,-141.34627487357008
429,-152.27171897201652,-140.7636932032775
430,-35.75505777401909,-139.59761434921492
431,-107.72939373628674,-139.32553348365715
432,-131.04599685088652,-139.28798516363779
433,-142.57521035352056,-138.37877465883247
434,-138.96389933333245,-137.9852793917513
435,-171.77043561766038,-138.46228961744944
436,-177.81176813490168,-138.47613559230388
437,-164.8782410145136,-138.82768286877183
438,-133.60598100011447,-138.61610384412347
439,-118.28936110195177,-139.75652534103088
440,-132.06673232470467,-139.1123574705334
441,-169.91193491266995,-139.52245180818818
442,-157.196337620765,-139.68892267536322
443,-157.1310027096789,-139.65935404289698
444,-124.73403316350675,-139.47075047485504
445,-238.08125787565558,-140.59080663592727
446,-143.41679874858653,-140.3416170730543
447,-137.20780895218363,-141.74936442550748
448,-140.27499946318505,-141.88253424135192
449,-112.22292018854282,-139.3979804491016
450,-157.98853408483433,-139.54898798121113
451,26.17278396073594,-137.77689884554138
452,-116.74767278844367,-137.53514921139111
453,-77.01689079015296,-136.93238930200812
454,-134.50150633888617,-137.47297596842105
455,-122.34946564223071,-137.22430762527767
456,-167.29885191927457,-137.14826437749346
457,42.63867353435708,-134.97014263797288
458,-127.00634969351447,-134.85583401679588
459,-172.84545765343256,-134.84466883545983
460,-146.58924026066447,-135.2700237425166
461,-103.30263454160068,-134.91024847849917
462,-119.05949084800912,-134.10826856851287
463,-113.70427428689113,-134.24287979950225
464,-72.10342733350946,-133.83976145352312
465,-166.6492727461105,-133.92305675288483
466,-148.76348406113433,-134.19342617482772
467,-141.84199591141552,-134.696746713891
468,-59.593371414620535,-133.36672360452675
469,-132.28367368289355,-132.41436595629384
470,-61.949270173337176,-129.26434619768656
471,-127.4877916259918,-130.50772075794453
472,-124.10018134213337,-130.19925687015674
473,-170.63975671127486,-131.1460234477145
474,9.772625152479662,-129.9042143216514
475,-119.58944145434494,-129.861753093192
476,-139.71251824033084,-131.1941959993321
477,-110.46108849910343,-134.76618661384953
478,-103.1413737518169,-134.23376808206294
479,-123.05131819146584,-133.85638504493127
480,163.05670263703712,-130.8109520900397
481,-224.6835561737662,-132.43244359418858
482,-103.73091676275686,-131.89611516372588
483,-145.5242488536141,-131.68097118497494
484,-153.27879134059617,-131.40447933488053
485,-163.69683223410107,-131.19494932606392
486,-172.4149200405608,-131.5030720528174
487,-147.63035892966536,-131.75809951948787
488,-101.15493620476124,-131.1816345005603
489,-77.4699979860919,-130.28238232108993
490,-76.59512177738279,-130.16395590553822
491,-160.24045975457744,-130.24439091928716
492,-109.01181247572563,-129.69862574358157
493,-183.23136663661472,-129.66010643836552
494,-126.5278598819041,-129.60358579663486
495,-187.3053771479807,-130.44805330649086
496,-61.08053246969339,-129.9324509290763
497,23.759531134991505,-128.4816196501814
498,-137.48539917158885,-127.9508175314933
499,-234.15279330438347,-129.05615452570044
500,-135.6054656155945,-128.5526683466248
501,-69.43713244034545,-127.12170424614125
502,-148.6286859043566,-126.27523527288785
503,-97.454022024295,-127.23908600261456
504,-152.92389660122603,-126.94210069007873
505,-153.0230832617152,-127.2363900938728
506,-63.074779071755394,-126.45460860645588
507,-157.00894137201976,-126.86456404360337
508,-133.01850131818497,-126.83491580223843
509,-97.25050401391196,-125.39831302623206
510,-80.86403407347751,-124.08216048944485
511,-142.50999090295062,-124.13981560787055
512,-210.7510844648197,-125.84742152305573
513,-188.14326210988915,-126.49547596788733
514,-102.47217607917275,-125.9421493787436
515,-148.76502340646323,-125.76995527467254
516,-126.6647297246692,-127.19016703024504
517,-153.57858728335492,-127.33668797117468
518,-11.41526525319776,-126.88563735719177
519,-163.18563132486955,-126.65999613844427
520,-179.9844903563656,-127.39513719164883
521,-171.18427402578416,-127.58709756111459
522,-174.34825928014197,-127.07063528757921
523,-73.22204827925759,-127.84450491024808
524,-106.23269692764397,-127.19887426580713
525,-147.12674053476746,-125.11864471863639
526,-105.1032975504472,-124.37524400897344
527,-142.20359519803802,-124.32436706579274
528,-133.59457468595468,-124.15308961646933
529,-200.87189004832004,-124.63909132723238
530,-127.77362089609183,-125.5592769584531
531,-155.75721560870693,-126.03955517717732
532,-130.55765141779463,-126.03467172284638
533,-129.65634879468666,-125.90548310725804
534,-190.60948045375153,-126.42193891846222
535,-105.49123931554239,-125.75914695544105
536,-91.53774331921039,-124.89640670728413
537,-112.86717199311636,-124.37629601707017
538,-159.82140767389177,-124.63845028380794
539,-129.19732335308015,-124.74752990631923
540,-232.86448907484674,-125.75550747382067
541,-145.20573689491127,-125.50844549364307
542,-196.87674502641283,-125.90524956769956
543,-154.14215951706393,-125.8753611357734
544,-331.510341082251,-127.94312421496083
545,-128.96153054301513,-126.85192694163443
546,-172.6625152642126,-127.14438410679065
547,-44.98800176201593,-126.222186034889
548,-135.31236391931975,-126.17255967945034
549,-156.04775571149364,-126.61080803467986
550,-97.73562904343127,-126.00827898426583
551,-164.99317877339695,-127.91993861160717
552,-113.6079665039274,-127.88854154876199
553,-86.1364532446057,-127.97973717330652
554,-152.73728017461917,-128.16209491166387
555,-147.58086497522223,-128.41440890499376
556,-143.61216142087437,-128.1775420000098
557,-149.7060999208749,-130.1009897345621
558,-151.9713621785187,-130.35063985941215
559,-153.9431034583486,-130.16161631746132
560,-131.79603155690123,-130.0136842304237
561,-129.83343324109762,-130.27899221741865
562,-166.22053086356308,-130.7506026175742
563,-164.03834207641924,-131.25394329546947
564,-161.7049825016441,-132.1499588471508
565,-134.8723351924509,-131.8321894716142
566,-19.53311443731768,-130.53988577537604
567,-136.74105112307274,-130.4888763274926
568,-152.08920102107348,-131.41383462355714
569,-118.80752824287246,-131.27907316915693
570,-177.87228476514872,-132.43830331507505
571,-166.64621771465173,-132.82988757596164
572,-21.219099178715496,-131.80107675432748
573,-134.82391546950862,-131.4429183419098
574,-211.7132145404487,-133.6577767388391
575,-134.23707659713114,-133.80425309026697
576,-119.85476925642006,-133.60567560042784
577,-115.09138840087809,-133.6519785994456
578,-79.87156939802838,-133.4192805559077
579,-153.39870472153927,-133.72275442120844
580,-143.80082307638423,-136.79132967834266
581,-158.72463910839372,-136.13174050768893
582,-110.45947826109747,-136.19902612267234
583,-175.69722914363484,-136.50075592557252
584,-122.63430485714889,-136.19431106073804
585,-210.896792502203,-136.66631066341907
586,-178.75566423232442,-136.72971810533673
587,-223.79050816077353,-137.4913195976478
588,-184.9078692742932,-138.32884892834312
589,-136.3217202435458,-138.91736615091767
590,-118.74464364158126,-139.33886136955965
591,-142.19067352004743,-139.15836350721437
592,-94.48265577796116,-139.01307194023673
593,-99.48772274773695,-138.17563550134793
594,-133.02359298115206,-138.2405928323404
595,-199.86141397597757,-138.36615320062037
596,-46.37570753557618,-138.21910495127918
597,-96.56788500009205,-139.42237911263004
598,-128.2211707133747,-139.32973682804786
599,-159.7191290147185,-138.58540018515126
600,-155.0098630275598,-138.77944415927087
601,-64.44235552498962,-138.72949639011733
602,-217.61946642308004,-139.41940419530457
603,-105.5732230067998,-139.50059620512965
604,-150.6484414961089,-139.47784165407845
605,-82.08692335244305,-138.76848005498573
606,-181.12116190690534,-139.94894388333722
607,-229.75149257069398,-140.67636939532397
608,-252.93045722745953,-141.8754889544167
609,-97.07918828660118,-141.87377579714362
610,-220.68905893704448,-143.27202604577928
611,-91.64123203112639,-142.76333845706102
612,43.14400053160742,-140.22438760709676
613,-166.76224536330704,-140.01057743963094
614,-226.65261435302912,-141.25238182236953
615,-127.35334300494134,-141.03826501835428
616,26.257067413694273,-139.50904704697064
617,-145.25814728279997,-139.4258426469651
618,-133.7324248429581,-140.6490142428627
619,-171.04289920092543,-140.72758692162324
620,-334.5348415823721,-142.27309043388334
621,-106.3860977017722,-141.62510867064321
622,-125.29528204942655,-141.13457889833606
623,-110.65326242357071,-141.50889103977917
624,-134.11334148687453,-141.7876974853715
625,-154.80250520270232,-141.86445513205084
626,-156.2255083451167,-142.37567723999754
627,-99.69774618612982,-141.95061874987843
628,-10.119000655541484,-140.71586300957432
629,-121.42188498387512,-139.92136295892985
630,-92.17562043676298,-139.56538295433657
631,-197.91025518797258,-139.9869133501292
632,-164.538317507442,-140.3267200110257
633,-135.01975405688,-140.38035406364764
634,-140.89401899133523,-139.8831994490235
635,-136.70899630292388,-140.19537701889732
636,-122.84200845441333,-140.50841967024934
637,-162.60836082075954,-141.00583155852573
638,-56.60614077384277,-139.9736788895253
639,-184.8123825423591,-140.52982948141806
640,-148.13603059073773,-139.68254489657696
641,-309.11056045185467,-141.3215931321464
642,-145.30935872086124,-140.80591926909088
643,-176.49825670634695,-141.0294802409837
644,-130.12086140168583,-139.01558544417804
645,-122.76506871693621,-138.95362082591728
646,-12.12762771316541,-137.34827195040683
647,-123.70594905303952,-138.13545142331705
648,-289.1983236873384,-139.67431102099724
649,-113.46998192767634,-139.24853328315905
650,-114.24696985898017,-139.41364669131454
651,-263.6295488812907,-140.40001039239348
652,-163.49282323652903,-140.89885895971946
653,-146.11153181405848,-141.498609745414
654,-37.15127872887524,-140.3427497309566
655,-11.273728413250922,-138.97967836533687
656,-183.63480595769977,-139.3799048107051
657,-130.33728576405815,-139.18621666913697
658,-190.43403314340026,-139.57084337878578
659,-118.11160420255668,-139.21252838622786
660,-151.95536858970644,-139.41412175655591
661,19.7810934321067,-137.91797648982387
662,-127.98796095436305,-137.53565079073186
663,-39.71014075533654,-136.29236877752103
664,-151.73801079620785,-136.19269906046668
665,-165.3745729350823,-136.49772143789298
666,-88.1955872512552,-137.18434616603236
667,-146.42729503805353,-137.28120860518217
668,-214.81285494188737,-137.90844514439033
669,-101.07089285979123,-137.73107879055948
670,-149.44477097979626,-137.44680365270597
671,-115.78013706894905,-136.93814284624895
672,-145.19020609917226,-138.1778539154535
673,-169.65878026899452,-138.52620256344838
674,-177.89640001929538,-138.1880344182368
675,-157.4552250333725,-138.42021590259924
676,-117.2258477873804,-138.39392668790884
677,-164.78319684717803,-138.89084477237185
678,-128.2674243827172,-139.37480332221875
679,-13.215681956743396,-137.9729730945708
680,-135.31342044746154,-137.88809906828155
681,-143.2321457684362,-137.73317413488195
682,-117.06576452372471,-137.79923699750825
683,-134.31217000197316,-137.3853864060916
684,-114.54278504101643,-137.3044712079303
685,-149.84502943221986,-136.69395357723045
686,-151.17596215245294,-136.41815655643174
687,-178.68520511069,-135.96710352593092
688,-135.55434182105085,-135.4735682513985
689,-199.78293913374046,-136.10818044030046
690,-103.56482054112864,-135.95638220929592
691,-139.711417974337,-135.93158965383884
692,-110.88510605998616,-136.09561415665905
693,-151.200687534626,-136.61274380452795
694,-117.67093631279931,-136.45921723784443
695,-150.87090835210785,-135.96931218160572
696,-163.5436532885047,-137.14099163913502
697,-163.24717798898615,-137.80778456902397
698,-180.01494705425443,-138.32572233243275
699,-169.48199898155352,-138.4233510321011
700,-119.46744585179206,-138.06792686034345
701,-134.55256788136083,-138.76902898390716
